PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02TGR,8/5pk1/R4pp1/8/8/2P1Q1Pr/1P3PK1/3q4 w - - 0 37,g2h3 d1h1 h3g4 h1h5 g4f4 h5f5,2069,77,91,1111,endgame long mate mateIn3 swallowstailMate,https://lichess.org/M1Lrs8jb#73,
07pIs,5r1r/pp1q1pk1/4bR1p/3pP1pQ/7P/3B2P1/PP4P1/5RK1 b - - 0 24,e6g4 f6g6 f7g6 h5g6,1936,86,71,104,mate mateIn2 middlegame sacrifice short swallowstailMate,https://lichess.org/KZQMpW3W/black#48,
0DD0A,2N1NQN1/8/4k2P/8/r1K5/1p1n1Q2/P1P2P2/R1B1qB1R w - - 1 33,c4b3 a4b4 f8b4 e1b4,1938,77,87,168,mate mateIn2 middlegame short swallowstailMate,https://lichess.org/pGmcXPZF#65,
0EIz1,4br1k/pp4R1/4pP1P/3p1pN1/2pP4/2P1P3/1P4Q1/q1K5 w - - 2 35,c1c2 e8a4 b2b3 a4b3 c2d2 a1d1,2104,94,63,49,endgame long mate mateIn3 swallowstailMate,https://lichess.org/ixi8ePbZ#69,
0hcnG,rn4Q1/7R/4p3/3pq1pk/p7/P2P4/1PP3PP/7K b - - 7 28,h5g4 h7h4 g4h4 g8h7 h4g4 h7h3 g4f4 h3f3,2185,74,94,11905,attraction endgame mate mateIn4 pin sacrifice swallowstailMate veryLong,https://lichess.org/4yQtN9G2/black#56,
0j6fY,4k2r/p2N1ppp/2Q1p3/q2p4/2PP1Pb1/8/P2K1PPP/5B1R w k - 1 16,d2e3 a5e1 f1e2 e1e2,2071,82,91,663,mate mateIn2 middlegame short swallowstailMate,https://lichess.org/f58oLadp#31,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
0uJng,2b3k1/5p1p/1pp3p1/p3N3/P3PQ2/2N3nP/1PP2P2/3q2K1 w - - 2 29,g1g2 d1h1 g2g3 h1h3,1980,83,91,2382,endgame mate mateIn2 sacrifice short swallowstailMate,https://lichess.org/bNNKcd1M#57,
0zooC,2k5/1p4pp/2p5/3pp3/4q3/2Pr4/PPKBN3/R3Q3 w - - 9 39,a1d1 d3c3 c2c3 e4c4,2122,78,77,250,attraction discoveredCheck doubleCheck endgame mate mateIn2 sacrifice short swallowstailMate,https://lichess.org/57mrANQN#77,
13iFr,2r4r/ppq3kp/4Q1pR/1b3P2/2pP2p1/P3P1P1/5KP1/7R b - - 0 25,c8f8 h6g6 h7g6 e6g6,1906,77,95,3030,mate mateIn2 middlegame sacrifice short swallowstailMate,https://lichess.org/gUVyUS9k/black#50,
1HIV1,3Q4/prp2q1p/3p3k/3N3R/8/2P5/PP6/2K5 b - - 0 27,f7h5 d8f8 h6g5 f8f4 g5g6 f4f6,2180,80,88,194,endgame exposedKing long mate mateIn3 swallowstailMate,https://lichess.org/LvmWvt15/black#54,
1TmhL,4rk2/Q6R/1pb3p1/8/1P1B2P1/P3P2P/q2K1P2/8 w - - 1 36,d2d3 c6e4 d3c3 a2c2,1995,78,72,145,endgame mate mateIn2 short swallowstailMate,https://lichess.org/QT70gdJl#71,
1VwxP,2r2r2/3k4/2bp2p1/Q5P1/5q2/5P2/PPP4P/1K1RR3 b - - 0 28,f4f3 d1d6 d7d6 a5e5 d6d7 e5e7,2049,95,67,55,attraction long mate mateIn3 middlegame sacrifice swallowstailMate,https://lichess.org/907dVT3K/black#56,
1qoBz,r2q1b1r/1b2kppp/p2pp3/4n3/B2NR3/2P4Q/P1P2PPP/R1B3K1 b - - 0 15,b7e4 c1g5 f7f6 h3e6,2119,80,91,2595,deflection mate mateIn2 middlegame short swallowstailMate,https://lichess.org/3tIs89CW/black#30,Sicilian_Defense Sicilian_Defense_Other_variations
1r974,rn2k2r/ppp2ppp/4b3/3pp1q1/4P1n1/1P1P1KP1/PBP3BP/R2Q1NNR w kq - 1 11,h2h3 g5f6 f3e2 f6f2,1914,78,71,170,mate mateIn2 middlegame short swallowstailMate,https://lichess.org/cCvVNif0#21,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
1u2s7,4r1k1/3n1p1p/q1p1p3/3p3N/p4RPQ/P6P/2r3B1/7K b - - 0 30,a6e2 h4g5 g8f8 f4f7 f8f7 g5g7,2047,76,94,8812,attraction long master mate mateIn3 middlegame sacrifice swallowstailMate,https://lichess.org/Z38L19S1/black#60,
1xGOx,6k1/5ppp/q7/2P1pP2/1n1pn3/2r5/1QB2PPP/2KR3R w - - 5 35,b2b4 a6a1 b4b1 c3c2 c1c2 a1c3,1983,76,87,330,attraction exposedKing long mate mateIn3 middlegame pin queensideAttack sacrifice swallowstailMate,https://lichess.org/VP6TwMWH#69,
1zVQz,r1bq3r/p7/1p1b1kB1/3pp1Q1/P1pPp2P/2P1P3/1P3PP1/R3K2R b KQ - 1 19,f6e6 g5f5 e6e7 f5f7,1964,77,91,287,mate mateIn2 middlegame short swallowstailMate,https://lichess.org/aYeYMKQU/black#38,
23L9g,r4rk1/pp1q2p1/4pbRR/2p4Q/4p3/8/PPP3PP/7K b - - 2 23,a8d8 h6h8 g8f7 g6g7 f7g7 h5h7,1944,78,91,1024,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice swallowstailMate,https://lichess.org/ONuL7BIg/black#46,
24ral,6k1/2p5/5p1p/2Rp2p1/1P1Pr2q/4PK1P/2R1Q1P1/7r w - - 0 48,c5d5 e4f4 e3f4 h4f4,1945,84,92,5908,endgame mate mateIn2 sacrifice short swallowstailMate,https://lichess.org/XDAbONcE#95,
272ha,r2qkb1r/1b3p1p/pp1p1Np1/2n1pQ2/P1B5/5N2/1PP2PPP/R3K2R b KQkq - 1 14,e8e7 f6g8 h8g8 f5f7,1940,79,83,692,discoveredAttack mate mateIn2 middlegame sacrifice short swallowstailMate,https://lichess.org/kIRgo1W8/black#28,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
28vrs,rnbq1b1r/ppp1k1pp/5P2/3np2Q/2B5/8/PPPP1PPP/R1B1K1NR b KQ - 0 7,d5f6 h5e5 c8e6 e5e6,1960,82,93,918,mate mateIn2 opening short swallowstailMate,https://lichess.org/KnnVofpN/black#14,Vienna_Game Vienna_Game_Other_variations
2BkLC,r7/p4p1Q/1p2p1p1/1b1r3k/1R6/P6P/2q2PPK/8 b - - 0 37,h5g5 h7h4 g5f5 h4f4,1945,83,92,2453,endgame mate mateIn2 short swallowstailMate,https://lichess.org/BKj9URWP/black#74,
2Ca2S,3Q4/1p6/p2P2k1/1q2K2p/1P6/P7/8/8 w - - 5 46,e5e6 b5f5 e6e7 f5f7,1902,76,95,2356,endgame mate mateIn2 queenEndgame short swallowstailMate,https://lichess.org/fCfQ6Qk2#91,
2Csyz,k3r3/pp3p2/6q1/3Q4/2pP1PK1/4P3/P4R1N/8 w - - 10 39,g4f3 e8e3 f3e3 g6d3,2072,76,94,2082,attraction endgame mate mateIn2 sacrifice short swallowstailMate,https://lichess.org/u9ayz3Tr#77,
2EiyY,3r1b1r/1pk1qpp1/p1np1n2/2p4p/N1PP4/1Q3BP1/PP2PP1P/R1B1R1K1 b - - 0 13,c6d4 b3b7,1930,77,84,206,mate mateIn1 middlegame oneMove swallowstailMate,https://lichess.org/9xcdaSUQ/black#26,English_Opening English_Opening_Kings_English_Variation
2FQZA,r6r/p4R1p/4Q1pb/4p1q1/6k1/2P5/PP2NP1P/4K2b b - - 5 23,g4h5 e6h3 g5h4 e2g3 h5g5 f7f5 g6f5 h3f5,1900,77,93,443,fork mate mateIn4 middlegame sacrifice swallowstailMate veryLong,https://lichess.org/1qagmrkE/black#46,
2lUQP,7r/p7/kpq5/5R2/3P1Qp1/1Pp3P1/P1P5/4R1K1 w - - 1 41,b3b4 c6h1 g1f2 h8h2 f2e3 h1e1 e3d3 e1e2 d3c3 e2c2,2169,76,93,4670,deflection endgame exposedKing mate mateIn5 swallowstailMate veryLong,https://lichess.org/dorVcpYf#81,
2nnzp,1Q6/5ppk/p1p3q1/3b4/3P3p/N6P/PP2RPr1/4RK2 w - - 1 26,e2e3 g2f2 f1f2 g6g2,2062,73,94,13633,attraction mate mateIn2 middlegame sacrifice short swallowstailMate,https://lichess.org/xW1tdtII#51,
2pf9r,8/1Q2kn2/p2p1p1p/8/5P2/3P3P/q5P1/6K1 b - - 1 28,e7e6 f4f5 e6f5 b7e4 f5g5 e4g4,1991,86,76,46,attraction endgame long mate mateIn3 swallowstailMate,https://lichess.org/tY68LEKW/black#56,
36N9K,5rkr/1p2R1p1/2qB2pp/3R3P/p7/P1P3Q1/5P2/2K5 b - - 1 28,c6d5 e7g7 g8g7 g3g6,1936,83,78,85,attraction endgame mate mateIn2 sacrifice short swallowstailMate,https://lichess.org/MI8Djn8n/black#56,
36Q0A,2Q5/5q2/4N1pk/4Pp1p/2bP1P1P/6R1/6PK/r7 b - - 0 47,c4e6 c8h8 f7h7 g3g6 h6g6 h8f6,2026,81,91,153,attraction endgame long mate mateIn3 pin sacrifice swallowstailMate,https://lichess.org/S2VZA61E/black#94,
39cR2,6rk/7p/pp3p2/2pP1Q2/6B1/4q1KR/PP5P/8 w - - 8 42,f5f3 g8g4 g3g4 e3g5,2030,83,88,604,attraction endgame mate mateIn2 pin sacrifice short swallowstailMate,https://lichess.org/gFJ4l1z1#83,
3EnI6,7r/8/7b/6p1/2p2r2/2q5/3k1PPP/1R3QK1 b - - 23 52,c3c2 f1e1 d2d3 e1e3,1902,81,92,2468,endgame mate mateIn2 short swallowstailMate,https://lichess.org/5RibXIzw/black#104,
3RbMF,2kr4/pp3pp1/2p1p1p1/8/qQ1P4/5N2/3B1PPP/r1KRR3 w - - 1 27,c1b2 a1a2 b2c3 a4c2,1979,72,94,12631,mate mateIn2 middlegame short swallowstailMate,https://lichess.org/ErTWT21S#53,
3Yx31,8/6k1/5Rp1/1pPK4/pB1P4/P6q/5P2/8 w - - 1 57,f6d6 h3f3 d5e6 f3f7 e6e5 f7f5,2178,77,93,1402,endgame long mate mateIn3 swallowstailMate,https://lichess.org/hgfIWo6E#113,
3aBeY,5Q2/7p/rr3NpP/kq3p2/3P4/1p2P3/P4PP1/2R3K1 b - - 0 36,b3a2 f8a3 b5a4 c1c5 b6b5 c5b5 a5b5 a3c5,2011,100,63,38,attraction endgame mate mateIn4 pin swallowstailMate veryLong,https://lichess.org/oa2aAUSZ/black#72,
3ehmY,8/p3r1k1/8/4p1Qp/4P3/3P4/q1r4P/6RK b - - 0 40,g7f7 g5g8 f7f6 g8g6,2092,77,94,1424,endgame mate mateIn2 short swallowstailMate,https://lichess.org/sJanpZ75/black#80,
3guFn,4R2Q/1pp3p1/5pk1/1K1q3p/1P1PN3/8/2P3PP/8 w - - 2 35,b5a4 d5a2 a4b5 a2a6 b5c5 a6c6,1930,75,90,1429,endgame long mate mateIn3 swallowstailMate,https://lichess.org/tEDWGJXG#69,
3hIeF,rn2k2r/ppp1bpp1/4p1p1/3pN3/3P4/2N1PP2/PPP1Q1P1/R1B2RKq w kq - 4 13,g1f2 e7h4 g2g3 h4g3 f2g3 h1h4 g3g2 h4h2,2075,75,93,7580,attraction mate mateIn4 middlegame sacrifice swallowstailMate veryLong,https://lichess.org/H3rsYDqY#25,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
3jbh8,8/8/1Q3nk1/1p6/5q2/5P2/4PK2/5B2 w - - 0 44,b6b5 f6g4 f2g2 f4h2,2173,81,91,412,endgame mate mateIn2 pin short swallowstailMate,https://lichess.org/sriPejPz#87,
3wQ7v,6k1/Qp1B1ppp/4p3/4P3/1B1Pp1q1/4P3/PP2K1PP/7r w - - 3 26,e2d2 g4d1 d2c3 d1d3,1976,78,81,470,endgame mate mateIn2 short swallowstailMate,https://lichess.org/9FnrptfV#51,
3wn7y,7Q/pp2bkp1/5n1p/3pp3/q3P1P1/2B2K1N/3P1P1P/4R3 w - - 0 21,e4d5 a4g4 f3e3 g4e4,2028,81,91,938,fork mate mateIn2 middlegame short swallowstailMate,https://lichess.org/oyUYPEex#41,
47w70,r1bqk1nr/1pp3p1/1pnp3p/4pp2/2BNP3/3P3P/PPP2PP1/R1BQK2R b KQkq - 1 9,e5d4 d1h5 e8d7 h5f5 d7e7 f5f7,2108,76,95,15935,exposedKing interference long mate mateIn3 opening swallowstailMate,https://lichess.org/o9jOEUrn/black#18,Vienna_Game Vienna_Game_Max_Lange_Defense
4FTcs,5rk1/pp3p1p/1q6/6p1/2Br1B2/P4R1P/1P6/R2Q2K1 w - - 0 20,d1b3 d4d1 g1g2 b6g1,2000,79,76,197,discoveredCheck doubleCheck mate mateIn2 middlegame short swallowstailMate,https://lichess.org/Q2qoZgex#39,
4KqFf,r2q3r/1p3pk1/pbpp1n2/6Q1/4P2B/1BN2P2/PP3P2/6RK b - - 0 23,g7f8 g5g7 f8e7 g7f7,2052,78,82,309,fork mate mateIn2 middlegame short swallowstailMate,https://lichess.org/ogaNYHFk/black#46,
4MitH,8/5Q1p/p2k2p1/2P1pp2/5b2/PPN1q3/8/1K6 b - - 0 55,d6c5 f7c7 c5d4 c7c4,2105,97,88,64,endgame mate mateIn2 short swallowstailMate,https://lichess.org/NJDKPSIK/black#110,
4Suzl,3r1b1r/p1p1kppp/2Q1p3/3P4/8/4B2P/P1P1KPP1/7q b - - 0 16,g7g6 e3g5 f7f6 c6e6,1955,82,70,107,deflection endgame mate mateIn2 short swallowstailMate,https://lichess.org/eIkAAJS1/black#32,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
4ebkB,8/1ppQ1Bp1/p2p3p/4q3/P2n4/3P1P2/1PPK3k/6R1 w - - 2 34,d7g4 e5e2 d2c3 e2c2 c3d4 c2c5 d4e4 c5e5,1907,80,92,203,endgame mate mateIn4 sacrifice swallowstailMate veryLong,https://lichess.org/kFZyR0sl#67,
4uE8A,2k4r/pp1n2p1/2p1Rp1p/8/3P3q/2NB1Qb1/PPP3P1/4R2K w - - 5 20,h1g1 h4h2 g1f1 h2h1 f1e2 h1e1,2008,259,33,15,kingsideAttack long mate mateIn3 middlegame swallowstailMate,https://lichess.org/OuAXR6RO#39,
4z2bT,6k1/5p2/4p1p1/4Q3/8/5qPK/5P2/5B2 w - - 4 38,e5e3 f3h1 h3g4 h1h5 g4f4 h5f5,2030,77,79,74,endgame fork long mate mateIn3 swallowstailMate,https://lichess.org/U2HMyVAA#75,
5DuBD,r1bq1b1r/ppp1k1p1/2N4p/7Q/2B1p3/8/PPPP1PPP/R1B3K1 b - - 0 11,b7c6 h5e5 c8e6 e5e6,2010,77,91,1804,mate mateIn2 middlegame short swallowstailMate,https://lichess.org/Th3hLI1H/black#22,Italian_Game Italian_Game_Rousseau_Gambit
5K5SA,5k2/1p2bp2/pN1p3p/4pp1B/1PQ1P3/1n4rP/q4PK1/7R w - - 0 24,g2g3 e7h4 g3g2 a2f2,2041,79,76,112,mate mateIn2 middlegame short swallowstailMate,https://lichess.org/94dMFLOi#47,
5MKAN,3bn2r/p5pk/qp2P2B/2p1p2Q/8/P7/1P3PPP/6K1 b - - 1 31,g7h6 h5f5 h7g7 f5f7,1990,78,88,294,endgame mate mateIn2 short swallowstailMate,https://lichess.org/1JZJ7Psk/black#62,
5XJIg,4q3/1p4pk/p2QK2p/5P2/3B2PP/8/1P6/1b6 w - - 1 49,e6d5 b1a2 b2b3 a2b3 d5c5 e8b5,1988,79,92,2711,endgame long mate mateIn3 swallowstailMate,https://lichess.org/zW9YR40L#97,
