PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
12lYH,r6r/p1R3pp/4p3/P3Q3/2kP4/1pP5/1P4qP/R3K3 b Q - 5 24,c4d3 e1c1 g2d2 d1d2,2574,88,93,1499,castling discoveredAttack discoveredCheck endgame mate mateIn2 short,https://lichess.org/F4xUhNGG/black#48,
1w6Cs,8/5B2/1k3p2/2p1p2P/1pK1Pnb1/1P6/P2N1P2/8 w - - 1 34,f2f3 g4c8 a2a3 c8a6,2524,84,94,2867,endgame master mate mateIn2 quietMove short,https://lichess.org/XSK1tCdf#67,
4rrbo,8/PR5P/1n6/1B3k2/1P1pp3/2P1K3/5p1r/8 w - - 0 52,c3d4 f2f1n b5f1 b6d5,2527,88,92,6857,advancedPawn endgame mate mateIn2 promotion short underPromotion,https://lichess.org/F4U0PlmI#103,
5uYeK,8/p4pkp/bp1N2p1/2p2P2/6PP/8/r7/4R1K1 b - - 0 35,a2d2 f5f6 g7f6 d6e8,2586,82,92,595,attraction endgame mate mateIn2 short,https://lichess.org/k40j70HF/black#70,
6MOod,4rr1b/7k/3q3p/pP1P1b1N/4R1Q1/3B3P/1P3P2/4K1R1 b - - 2 29,f5g4 e4e7 h7g8 d3h7,2500,79,93,4813,collinearMove discoveredCheck doubleCheck mate mateIn2 middlegame pin short,https://lichess.org/Ytm3YOaf/black#58,
7eqiu,3r1k2/6p1/4Kp1p/4nB1P/4P1P1/8/5R2/8 w - - 1 57,f2a2 e5f3 e4e5 f3d4,2619,88,91,1650,endgame mate mateIn2 quietMove short,https://lichess.org/BpfLA6Cz#113,
8ENVm,r4b1r/p5pp/5n2/2p5/8/PQNNPk1P/1Pb2P2/2B1K2R b K - 0 21,c2b3 e1g1 c5c4 d3e1,2704,93,74,315,castling mate mateIn2 middlegame short,https://lichess.org/jhHmkg8S/black#42,
AUkAh,r7/ppQ5/4pk2/2pp1n1p/3P4/1PP2q1P/P5RK/8 b - - 0 33,f5h4 c7g7 f6f5 g7e5,2590,106,87,65,endgame mate mateIn2 short,https://lichess.org/2Ju5l0Jc/black#66,
AfYXj,r1b2r1k/pp2Nppp/8/8/2P5/1Nq5/P1n1KPPP/R1BQ1B1R w - - 5 15,c1d2 c3c4 e2f3 c4g4,2551,89,93,2155,mate mateIn2 opening short,https://lichess.org/u5QmojoV#29,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
BidT8,8/5pkp/2q2Np1/8/p2r1B2/4Q1PK/8/8 b - - 13 46,c6f6 f4h6 g7h8 e3e8,2503,80,89,989,endgame master mate mateIn2 short,https://lichess.org/YADgPLg3/black#92,
BjPny,5Q2/8/1P6/8/8/4kbBp/1r5K/8 w - - 5 63,h2g1 h3h2 g3h2 b2b1,2528,85,96,1840,advancedPawn endgame mate mateIn2 pillsburysMate short,https://lichess.org/ikIueKtJ#125,
BroWP,5r2/4q2k/ppb1pR1R/4p1pB/2Pn4/1P4PP/P6K/8 b - - 2 35,h7g7 f6g6 g7f7 g6g5,2566,82,91,5802,discoveredAttack discoveredCheck mate mateIn2 middlegame short,https://lichess.org/5xEgvdUm/black#70,
CApfl,2Q5/1P3pkp/4p1p1/8/3pnK2/1P5P/6P1/4q3 w - - 11 39,b7b8q e1g3 f4e4 g3e3,2508,85,85,273,endgame mate mateIn2 sacrifice short,https://lichess.org/SMVyNOM2#77,
CKeTq,8/P1Q3b1/5nk1/8/6p1/2B2p2/1Pq1r1P1/R5K1 w - - 2 33,a7a8q e2e1 a1e1 c2g2,2556,79,93,7199,discoveredAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/WjTagXJb#65,
DNFKb,1rn2k2/6b1/4p1Q1/p1N2p1p/1pP4P/1B1P1P2/Pq1K4/4B1R1 w - - 3 33,d2e3 f5f4 e3f4 b2e5,2589,85,92,1074,attraction mate mateIn2 middlegame short,https://lichess.org/0lddrRl2#65,
DjKe9,8/p2rq3/1p1k1n1Q/3p1P2/4p3/P7/6PP/2R4K b - - 0 37,e4e3 h6f4 e7e5 f4b4,2594,83,92,3255,endgame mate mateIn2 short,https://lichess.org/Es74iJZy/black#74,
EK26T,2kN4/1bpn3p/1p2p3/p7/P1NP1n2/R7/1P3PrP/1B3RK1 w - - 0 22,g1h1 g2g1 h1g1 f4e2,2546,86,86,116,attraction discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/uc3Le7xZ#43,
Eyq30,r3n2r/pN3pp1/1bR1k2p/1B1pP3/5nP1/B6P/P7/7K b - - 1 31,e6d7 e5e6 f7e6 c6c2,2650,100,93,2259,discoveredAttack discoveredCheck mate mateIn2 middlegame morphysMate short,https://lichess.org/vXYmkPQq/black#62,
F5D1U,r7/ppp1Q2p/1bkp4/3Np3/2B1P1b1/5N2/PPPP2qP/R1BK3R w - - 1 13,e7h4 g2f3 c4e2 f3e2,2541,92,79,120,fork hangingPiece mate mateIn2 middlegame short,https://lichess.org/Fm1ncH2W#25,Vienna_Game Vienna_Game_Stanley_Variation
FDxpV,7r/pb1n1kp1/1p2p3/P1p1P1p1/3P2Pr/2PQ1B2/5P2/1R3RK1 w - - 0 28,a5b6 h4g4 f3g4 h8h1,2551,109,90,2497,clearance kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/HZ6Zcw0r#55,
GSDk7,1Q4k1/pp3p2/1bp3p1/6B1/3P3P/2P5/1q3PPK/5r2 b - - 3 34,g8g7 g5f6 g7f6 b8e5,2520,85,87,518,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/eCGACCEI/black#68,
GjT2D,4r1k1/p2bp2p/3pNp2/1p1P1PpQ/6N1/1P4PK/P5BP/2r2q2 b - - 3 31,f1d1 h5f7 g8f7 g4h6,2703,88,93,1666,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/7W8knpab/black#62,
Gpnsr,r4rk1/pp4pp/4P3/2B1n3/8/2NB2nP/Pq4PR/2RQ2K1 w - - 1 20,c5f8 b2b6 f8c5 b6c5,2526,79,93,1431,mate mateIn2 middlegame short,https://lichess.org/q7zOL0xJ#39,
Hall7,1b3r1k/1P1R4/P6p/2Q3p1/8/8/4r1KP/8 w - - 1 37,g2h3 e2h2 h3g4 h2h4,2606,108,90,554,endgame mate mateIn2 pillsburysMate short,https://lichess.org/2mirmF5r#73,
HhCHu,r7/2Q3pk/4p3/4P1Np/3P1P1P/6P1/7K/q7 b - - 3 43,h7g6 c7c2 g6h6 c2h7,2555,81,92,136,endgame mate mateIn2 short,https://lichess.org/LFecVith/black#86,
I9uTi,3k4/8/2BKP3/5p1b/7p/8/8/8 b - - 2 51,f5f4 c6d7 f4f3 e6e7,2513,81,91,2348,advancedPawn bishopEndgame endgame mate mateIn2 quietMove short,https://lichess.org/QUIdWsW2/black#102,
IYLhx,r2qr1k1/4np2/p1b1pB1p/bp5Q/3P4/3BP3/5PPP/1R3RK1 b - - 0 23,d8d5 d3h7 g8f8 h5h6,2521,84,87,597,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/5aPq5uwv/black#46,
J4eQL,8/4kppp/N3p1b1/4Pn2/3P1K2/P7/5rPP/2R1N3 w - - 7 29,f4e4 f5h6 e4e3 h6g4,2527,80,92,568,discoveredAttack discoveredCheck endgame mate mateIn2 short,https://lichess.org/xlsPA6xf#57,
JVIQj,8/8/2r1r1p1/8/5p2/7P/4k1P1/R4RK1 b - - 1 62,g6g5 a1d1 f4f3 f1e1,2556,104,90,937,blindSwineMate endgame mate mateIn2 quietMove rookEndgame short,https://lichess.org/am8FqGRZ/black#124,
L82sX,2r1r1k1/1p1n1Qb1/q2p2pp/8/p1NPb1PB/1B2P2P/PP3P2/2R2RK1 b - - 0 22,g8f7 c4e5 f7f8 e5d7,2513,84,91,622,discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/sSuD86xG/black#44,
