PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
07HRm,2r3k1/pQ3ppp/8/8/5bb1/2PP4/PP4Rq/RKB1rB2 w - - 6 26,g2h2 e1c1,1000,76,94,393,mate mateIn1 middlegame oneMove operaMate queensideAttack,https://lichess.org/9SpDkGF1#51,
07M4U,8/1p3p1k/1R6/3b2Pp/1P1Bp3/7P/2r3PK/8 b - - 4 40,e4e3 b6h6 h7g8 h6h8,1075,88,94,657,endgame master mate mateIn2 operaMate short,https://lichess.org/3SuXbDTF/black#80,
07VPp,6k1/p5p1/1p3r1p/1N1pR3/PP6/6Pb/5B1Q/3q2K1 w - - 1 35,e5e1 d1e1 f2e1 f6f1,1177,76,93,1220,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/4k6fKXWO#69,
07WFH,2R3k1/6pp/p5r1/1p1P4/4p3/B1P2n2/P4P1P/5K2 b - - 2 33,g8f7 c8f8,1272,75,91,1132,endgame master mate mateIn1 oneMove operaMate,https://lichess.org/5milIu7r/black#66,
07gj3,4r1k1/7p/7B/p3n1r1/2ppp3/6PP/PPP2RK1/5R2 b - - 3 36,g5g6 f2f8 e8f8 f1f8,1052,119,41,18,endgame mate mateIn2 operaMate short,https://lichess.org/4H8EjsrD/black#72,
07q1M,k5r1/pp1Rnp1p/2n5/1B6/1P2P3/P7/2Q1NbrP/5R1K w - - 0 23,e2f4 g2g1 f1g1 g8g1,1049,76,99,563,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/BYvwipGI#45,
085jt,r7/1pk2ppp/2p1pn2/3n1b2/N4P2/1P3B2/P4BPP/3R2K1 b - - 0 22,d5f4 f2b6 c7c8 d1d8,1103,76,83,94,mate mateIn2 middlegame operaMate short,https://lichess.org/KgENTEBu/black#44,
08cL0,4Q3/7k/P7/7N/8/1nb3P1/3r4/2K5 w - - 1 66,c1b1 d2b2,1132,75,96,1116,endgame mate mateIn1 oneMove operaMate,https://lichess.org/AVRQlyD0#131,
08vdM,2k5/R3PBp1/1p4P1/5r2/8/6B1/Pr1bP2P/4K3 w - - 0 32,e1d1 f5f1 g3e1 f1e1,1025,130,33,78,endgame mate mateIn2 operaMate short,https://lichess.org/Vfu8RRHg#63,
098id,6rk/1p4qp/p4p2/3Q1B2/1P3P2/P7/5b1P/5R1K w - - 0 37,f5e6 g7g1 f1g1 g8g1,1171,78,96,2069,endgame master mate mateIn2 operaMate sacrifice short,https://lichess.org/Hz9QLw1E#73,
09dFg,4k3/ppq2p2/1np1pB1p/4Q2P/2P2P2/1P4r1/P7/2KR4 b - - 1 29,c7e5 d1d8,1147,81,76,121,endgame mate mateIn1 oneMove operaMate,https://lichess.org/1cTPeUxF/black#58,
0A0vk,rnR1bk1r/pp2bBpp/5n2/4N3/4PP2/8/PP4PP/3R2K1 b - - 0 17,f6e4 c8e8,1165,78,82,187,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/SDSpLSgh/black#34,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
0AOxo,r1b3qk/p2n1p1R/2pp1N2/1p6/3P1r2/3B1N2/PPP2PP1/2K4R b - - 0 20,g8h7 h1h7,1144,77,66,203,arabianMate kingsideAttack master mate mateIn1 middlegame oneMove operaMate,https://lichess.org/RJjPCYeR/black#40,
0AVny,2kr3r/pb3p2/p2p2p1/P1p3b1/2P2Np1/1P5P/5Q2/R3R1K1 w - - 0 29,h3g4 h8h1,1033,88,94,771,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/kJqIBKsc#57,
0Adjr,r1b1k1nr/ppp2ppp/8/3p4/8/q7/3NBPPP/1R1QR1K1 b kq - 1 15,a3d6 e2b5 e8f8 e1e8,1232,78,93,2040,discoveredCheck doubleCheck mate mateIn2 middlegame operaMate short,https://lichess.org/F6MmoeX4/black#30,French_Defense French_Defense_Steiner_Variation
0AeoC,6k1/p1p2p2/6b1/4r3/1PP5/5P1P/PB1R2PK/5q2 b - - 0 38,e5e2 d2d8 e2e8 d8e8 g8h7 e8h8,1172,78,70,151,endgame long mate mateIn3 operaMate,https://lichess.org/KiIRwG97/black#76,
0BaBX,r2k1r2/1pR1p1bp/p3B1p1/3P4/4p3/8/PP4PP/2R3K1 b - - 1 24,g7b2 c7c8 a8c8 c1c8,1050,98,68,38,endgame mate mateIn2 operaMate short,https://lichess.org/LilMESUe/black#48,
0BbRw,r2k2r1/4R1p1/pnNB1nbp/8/8/2P5/PP3PPP/R2K4 b - - 0 20,d8c8 e7c7,1105,75,95,1425,mate mateIn1 middlegame oneMove operaMate vukovicMate,https://lichess.org/lV62lhzw/black#40,
0C2vq,6k1/r3br1p/p5pB/1ppq2N1/6bP/8/PPP2PP1/R3R1K1 b - - 3 24,e7g5 e1e8 f7f8 e8f8,1033,101,54,18,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/CpM4qh94/black#48,
0C7i0,r5rk/5Rb1/3p3p/3P1B2/pp6/7R/P5PP/6K1 b - - 0 38,b4b3 h3h6 g7h6 f7h7,1110,82,91,480,endgame mate mateIn2 operaMate sacrifice short,https://lichess.org/pCamFb44/black#76,
