PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
57kmJ,5rk1/p3bppp/5n2/3p1b2/8/1P5P/PB1PPP2/2KR2NR w - - 5 16,g1f3 f8c8 b2c3 e7a3,1742,81,93,3625,bodenMate mate mateIn2 middlegame short,https://lichess.org/G0cV4OHT#31,Grob_Opening Grob_Opening_Grob_Gambit
5SRq5,r1k4r/pp4p1/2pbPqbn/3p2N1/8/2P1B3/PP1NQP1P/R3K2R w KQ - 5 19,e1c1 f6c3 b2c3 d6a3,1663,80,89,1572,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/W46r9qKN#37,
5qAFW,2kr1b1r/pp1np3/2p1Q2p/3n2p1/1P1P4/6B1/P3BPPP/q3NK1R b - - 1 16,a1d4 e6c6 b7c6 e2a6,1630,82,90,2685,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/kzUYRalv/black#32,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
5zJ3U,r5nr/p1p2kpp/2Bb4/4q3/2b5/4NP2/PP1P2PP/R1BQK2R w KQ - 1 14,c6a8 e5g3 h2g3 d6g3,1823,81,94,46715,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/I2ZYsjJ5#27,Three_Knights_Opening Three_Knights_Opening_Winawer_Defense
65tan,2kr1b1r/pp1n1ppp/4p3/1B1p4/2PPbB2/4PN2/5PPP/2R3K1 b - - 0 16,b7b6 b5a6,1784,77,95,2356,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/mutlhOrP/black#32,Slav_Defense Slav_Defense_Three_Knights_Variation
7GRFh,r1bq1rk1/p1p2ppp/1pnb4/3N4/3P4/P3PNnP/1P1B1PP1/R2QKB1R w KQ - 1 11,f2g3 d6g3 e1e2 c8a6,1749,77,95,6826,bodenMate mate mateIn2 opening short,https://lichess.org/RhLPq3xu#21,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
7ee7n,r3qk1r/ppp1n1pp/2npQ3/2b2NB1/4P1b1/1BN5/P4PPP/R4RK1 b - - 11 15,g4f5 e6f6 g7f6 g5h6,1858,82,89,419,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/zazlHc0d/black#30,Italian_Game Italian_Game_Evans_Gambit
7nPf5,rn2k1n1/ppp2pp1/5q2/2b5/6b1/8/PPPPP1BP/RNB1QK1R w q - 4 12,g2f3 g4h3,1677,85,90,28650,bodenMate master mate mateIn1 oneMove opening pin,https://lichess.org/8Wym3gme#23,Bird_Opening Bird_Opening_Other_variations
7uTNT,2k2b1r/p1p2pp1/1p4n1/nP1rPb2/1P1p3p/P4N1P/3NPPPB/2KR1B1R w - - 0 17,b4a5 f8a3,1699,126,74,121,bodenMate mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/5YKggDhb#33,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
7wnQv,2kr3r/pp1n1ppp/2p5/7q/1P2PBn1/3B1NP1/P3Q1K1/2R5 b - - 4 22,f7f6 c1c6 b7c6 d3a6,1778,79,88,443,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/MveUlUsR/black#44,
8dAOw,2krrb2/ppp2ppp/2n1p1b1/q7/3P2P1/1BP1PN1P/PP2Q3/1NKR3R w - - 1 16,b1d2 a5c3 b2c3 f8a3,1895,80,95,6022,bodenMate master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/f4JtYDVD#31,Scandinavian_Defense Scandinavian_Defense_Main_Line
8hWXZ,r3qk1r/pp2b3/2ppBnpp/n3P3/5Q2/2Pp4/PP3PPP/RNB2RK1 b - - 0 15,d6e5 f4h6 h8h6 c1h6,1714,81,87,6425,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/bcVd8xo5/black#30,Scotch_Game Scotch_Game_Benima_Defense
9W7iM,2kr3r/p3bppp/2p1pn2/qp2Bb2/3P3Q/1BP5/PP1N1PPP/2KR3R w - - 2 16,e5f6 a5c3 b2c3 e7a3,1825,84,92,6564,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/5ItCuX4I#31,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
9jWYd,2r2rk1/p3bppb/4p2p/1p1p3P/3P4/2P5/PP1BNPP1/2KRR3 w - - 0 20,b2b3 e7a3,1747,80,85,2093,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/JIpzrQJN#39,
Amfze,2kr1b1r/pp1n1ppp/2p1q3/3N1b2/3PnB2/P3PN1P/1PQ2PP1/2R1KB1R b K - 2 12,e6d5 c2c6 d5c6 c1c6 b7c6 f1a6,1615,82,88,2684,bodenMate long mate mateIn3 opening queensideAttack sacrifice,https://lichess.org/q4adzQfA/black#24,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
BAaEj,r3k2r/pp1nb1pp/4Q3/1B1p4/5B1q/5P2/PPP1K2P/R6R b kq - 4 17,e8c8 e6c6 b7c6 b5a6,1719,80,89,3755,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/ImFilOIe/black#34,Czech_Defense Czech_Defense_Other_variations
BJugQ,r2qrk2/ppp1n1pp/5Q2/3Bn3/2P1P3/P6P/1P1B2P1/R4RK1 b - - 0 18,g7f6 d2h6,1623,83,94,5283,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/0S9p7H0P/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
BUqL4,r1b1qk1r/ppppb2p/2n2np1/6Q1/2BpP3/8/PPP2PPP/RNB2RK1 b - - 5 10,h7h6 g5h6 h8h6 c1h6,1635,82,90,3479,bodenMate mate mateIn2 opening sacrifice short,https://lichess.org/nKllChyM/black#20,Scotch_Game Scotch_Game_Other_variations
Bz4Go,2krr3/pp1nq1p1/2p1ppRp/P2pn2P/Q4B2/2P1PP2/1P2BP2/R3K3 b Q - 1 20,e5g6 a4c6 b7c6 e2a6,1750,75,90,570,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/3lU6Kh0t/black#40,
