PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0AtUL,8/pp2k3/2n5/2p1P1N1/4N1n1/2P5/PP4rr/3K1R2 b - - 4 33,g2b2 f1f7 e7d8 g5e6 d8c8 e4d6 c8b8 f7f8 c6d8 f8d8,1599,77,95,27221,exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/31qIehlr/black#66,
0KlmR,8/8/6p1/7p/7P/pK6/8/k7 b - - 3 68,a3a2 b3c2 g6g5 h4g5 h5h4 g5g6 h4h3 g6g7 h3h2 g7g8q h2h1q g8g7,1406,77,98,2695,advancedPawn endgame mate mateIn5 pawnEndgame promotion veryLong zugzwang,https://lichess.org/5YguiO0c/black#136,
0LStG,r2q1rk1/2pb2p1/3p3p/p1pPpn2/2P3Pb/P1NQBP1P/1PB2R2/R5K1 b - - 0 21,f5e3 d3h7 g8f7 c2g6 f7f6 c3e4 f6e7 h7g7 f8f7 g7f7,1534,76,92,2435,deflection kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/ctJ21XM6/black#42,
0W6P5,1kqr3r/Rp3pp1/1pQp4/1P6/2PN2n1/8/5PP1/5RK1 w - - 6 28,c6b6 h8h1 g1h1 d8h8 h1g1 h8h1 g1h1 c8h8 h1g1 h8h2,1536,86,71,203,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/yvvZE32W#55,
0ZAXG,2r1r1k1/p1q3pR/4p3/4bpN1/1p6/P4P2/5PK1/1Q1R4 b - - 1 26,c7e7 h7h8 g8h8 d1h1 e5h2 h1h2 h8g8 h2h8 g8h8 b1h1 h8g8 h1h7 g8f8 h7h8,1561,77,83,298,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/ZFNJzs4j/black#52,
0fNVs,5rk1/1p5p/3R2pQ/qB2p1Pn/4P3/Ppr2P2/1P6/1K5R w - - 0 25,h1h5 c3c1 b1c1 a5e1 d6d1 f8c8 b5c4 c8c4 c1b1 e1d1,1599,74,100,1312,attraction deflection mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/NfOWaRby#49,
0mk2K,1rr3k1/p4p1p/6p1/q3P3/3P2b1/PP3R2/1KP4Q/7R b - - 1 29,g4f3 h2h7 g8f8 h7h8 f8e7 h8f6 e7e8 h1h8 e8d7 f6d6,1464,82,94,3252,endgame fork mate mateIn5 veryLong,https://lichess.org/Pe8kGCJq/black#58,
0pnY5,r4rk1/1p3ppp/p2p4/2nNp3/2BnPqb1/8/PPPN1P2/2K3RR b - - 5 19,f4f2 d5e7 g8h8 h1h7 h8h7 g1h1 f2h4 h1h4 g4h5 h4h5,1415,81,89,7610,anastasiaMate attraction fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/qJxp0zEX/black#38,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
0tRET,2r1rR2/1b2k1pp/p3p2B/1p2P3/8/PNqP2Q1/6PP/6K1 b - - 0 24,e8f8 g3g7 f8f7 h6g5 e7e8 g7g8 e8d7 g8f7 d7c6 f7e6 c6c7 e6d6,1575,72,96,27933,deflection mate mateIn5 middlegame veryLong,https://lichess.org/TPTIGFiS/black#48,
19EYr,r1q5/1ppbkp2/p1Bp4/4p3/2N1P3/2PP1Pp1/PP4P1/2RQR1Kr w - - 1 19,g1h1 c8h8 h1g1 h8h2 g1f1 h2h1 f1e2 h1g2 e2e3 g2f2,1316,83,91,6523,deflection kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/8VDTjDgc#37,Ruy_Lopez Ruy_Lopez_Morphy_Defense
1K2dt,5rk1/pR1Q1ppp/q2p1b2/2pPp3/4P3/3P2PB/5P1P/6K1 b - - 3 23,a6d3 d7f7 f8f7 b7b8 f6d8 b8d8 f7f8 h3e6 g8h8 d8f8,1580,86,75,148,backRankMate deflection endgame master mate mateIn5 sacrifice veryLong,https://lichess.org/c4T6M4uw/black#46,
1MLCD,2q3k1/4Q3/6p1/2p4p/P7/2r3Nb/5P2/3RR1K1 w - - 2 32,g3e4 c8g4 e4g3 c3g3 g1h2 g3g2 h2h1 g2h2 h1h2 g4g2,1568,77,94,6769,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/rymuzOhL#63,
1Sgv3,6k1/6b1/6QB/1p1pq2p/1P1n4/P4PP1/7P/1B5K w - - 5 46,h6g7 e5e1 h1g2 e1e2 g2h3 e2f1 h3h4 d4f3 h4h5 f1h3,1510,76,82,377,endgame mate mateIn5 veryLong,https://lichess.org/CU0OwW94#91,
1UO6H,r3rk2/6bQ/3p1pP1/p1pb4/8/3Pq3/7K/5R1R b - - 1 35,d5h1 f1f6 f8e7 h7g7 e7d8 f6d6 d8c8 g7d7 c8b8 d6b6 h1b7 d7b7,1558,80,94,10746,deflection exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/p8VmFUNo/black#70,
