PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00VIe,8/8/8/P6p/8/2RnkN2/r7/3K4 w - - 1 60,f3e1 a2d2,1814,80,94,20988,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/ugqyRWZm#119,
00yzf,3rk3/3N2R1/4P1pr/3pP3/2p5/6p1/PP6/2K5 b - - 3 29,g3g2 d7f6 e8f8 g7f7,1875,76,94,3412,endgame mate mateIn2 short vukovicMate,https://lichess.org/OIVHVypq/black#58,
0GLfa,4Q3/8/kp3p2/5n2/3P4/2P4p/5r2/7K w - - 10 50,c3c4 f5g3 h1g1 f2g2,1885,79,88,172,endgame mate mateIn2 short vukovicMate,https://lichess.org/7D8uiPeV#99,
0GbTT,8/8/R4NP1/1p6/1P5k/6n1/2r5/6K1 w - - 1 44,g6g7 h4h3 a6a2 c2a2 g7g8q a2g2,1896,75,96,2793,endgame long mate mateIn3 vukovicMate,https://lichess.org/SmljsZj5#87,
0IyDQ,3r1k2/1Q2bp1p/p3p1p1/1n2Pn2/B1p1NP2/8/PP4PP/1K6 w - - 3 25,a4b5 d8d1 b1c2 f5e3 c2c3 d1d3,1714,76,91,245,endgame long mate mateIn3 pillsburysMate queensideAttack vukovicMate,https://lichess.org/eToWiEaI#49,
0RMVy,2r5/1p4k1/p3p1p1/6N1/1P3Pn1/P3n1r1/8/R1R4K w - - 0 35,c1c8 g4f2 h1h2 g3g2,1641,75,95,11147,endgame mate mateIn2 short vukovicMate,https://lichess.org/R5ccyjBj#69,
0RSjb,8/5k2/1P2R3/3p1p2/3N1P2/2P1p1P1/1r3n2/3K4 w - - 1 58,d1c1 f2d3 c1d1 b2d2,1764,76,92,3567,endgame mate mateIn2 short vukovicMate,https://lichess.org/YGZ2JhDK#115,
0Yutf,6k1/R3R3/p2B2pb/1p6/8/3n1P2/2r4P/4K3 w - - 3 33,e1d1 c2d2,1647,82,87,2704,endgame master mate mateIn1 oneMove operaMate vukovicMate,https://lichess.org/Qxn7vDGe#65,
0ep1R,2k2r2/ppp2PpN/2p1K1n1/8/7p/8/PP3r1B/R3R3 w - - 0 30,h7f8 f2f6,1728,80,93,4136,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/1ThchrTy#59,
0sEMM,8/8/B1R1p3/kP2P3/5P2/Pnp5/6rP/2K5 w - - 6 50,c1b1 g2b2,1622,85,89,2749,endgame master mate mateIn1 oneMove vukovicMate,https://lichess.org/CD3Dye8U#99,
