PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
392t6,7k/1pp3qp/P7/8/P4P2/2r3p1/RQb1K1Pn/4R3 w - - 4 34,a6b7 g7e7 e2d2 h2f1 e1f1 e7e3,2521,84,91,2764,exposedKing long master mate mateIn3 middlegame sacrifice triangleMate,https://lichess.org/o8zWkxQF#67,
9BHI3,8/Q1p1qkpp/8/8/2P1n1b1/3PK3/Pr4PP/R4B1R w - - 0 17,d3e4 e7g5 e3d4 g5d8 d4c3 d8d2,2761,92,76,399,long mate mateIn3 middlegame triangleMate,https://lichess.org/RDhvkSoM#33,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit
CzQsb,3r3k/5p1P/p3pbPR/8/3Nq3/2r5/PP3Q2/K2R4 b - - 2 35,f6d4 f2f6 d4f6 d1d8 f6d8 g6g7 h8g7 h7h8q,2580,83,94,1962,advancedPawn attraction exposedKing mate mateIn4 middlegame promotion sacrifice triangleMate veryLong,https://lichess.org/TwKfTLDj/black#70,
Enx2A,5rk1/1pr1qp2/p3pRpP/3p2N1/3Q4/2Pn4/P5P1/4R2K b - - 3 36,d3e1 h6h7 g8h8 f6f7 e6e5 d4e5 e7e5 f7f8 h8g7 h7h8q,2617,94,94,2419,advancedPawn deflection discoveredAttack discoveredCheck mate mateIn5 middlegame promotion sacrifice triangleMate veryLong,https://lichess.org/t1FcKPKU/black#72,
G9dbb,r4rk1/1p4p1/p2p4/3np3/8/2qn4/P4P1Q/1KB3RR b - - 5 29,d3c1 g1g7 g8g7 h2h7 g7f6 h1h6 f6g5 h7g6 g5f4 h6h4 f4f3 g6e4 f3f2 h4h2 f2g3 h2g2 g3h3 e4g4,2741,93,82,416,attraction fork mate mateIn5 middlegame sacrifice triangleMate veryLong,https://lichess.org/S13OpkwF/black#58,
GA1fc,8/1b3pkp/pp4p1/5p1N/3R3Q/2P4P/Pq2r1PK/8 b - - 7 45,g7h6 h5g3 h6g7 g3f5 g6f5 h4g5 g7f8 d4d8 e2e8 g5h6 f8e7 h6d6,2558,88,92,2480,discoveredAttack discoveredCheck endgame mate mateIn5 sacrifice triangleMate veryLong,https://lichess.org/ysyBhAuM/black#90,
IDJfw,4rrk1/1p6/2p3R1/4P3/p7/4P1Q1/6PK/1q6 b - - 0 28,g8f7 e5e6 e8e6 g6g7 f7f6 g3g5,2546,87,93,2248,endgame exposedKing long mate mateIn3 triangleMate,https://lichess.org/Sf8Pzl0U/black#56,
c044Y,r1b2k2/1pp1q3/6Q1/p1b1B3/2P2r2/PP5P/5PP1/R2R2K1 b - - 0 20,f4f2 e5g7 e7g7 d1d8 f8e7 d8e8 e7d7 g6e6,2532,90,92,794,exposedKing mate mateIn4 middlegame sacrifice triangleMate veryLong,https://lichess.org/sVcQ5Jf3/black#40,
eavMf,r2qrk2/1bp4R/ppn1p1P1/3P4/1PP2Q2/P3P3/5P2/b3K3 b - - 1 24,d8f6 h7h8 f8g7 f4h6,2552,90,96,1623,mate mateIn2 middlegame pin short triangleMate,https://lichess.org/OMidAOv2/black#48,
moWVR,4rR2/p2r3k/1pp5/5Q1p/8/4q1PP/PP5K/8 b - - 5 36,h7h6 f5f6 h6h7 f6h8 h7g6 f8f6 g6g5 h8h6,2628,98,96,2374,endgame mate mateIn4 triangleMate veryLong,https://lichess.org/BmEjqwkf/black#72,
p1Xid,8/pp5k/1nnQ3R/3p4/3P2P1/2P4P/PP3rPK/5q2 b - - 0 32,h7g8 d6e6 g8f8 h6h8 f8g7 h8g8 g7h7 e6g6,2661,90,93,3141,endgame exposedKing mate mateIn4 triangleMate veryLong,https://lichess.org/PMTAdZmL/black#64,
pEpjL,1R1r3k/Q4Ppp/8/8/5P2/4BK1q/P7/8 w - - 4 39,f3e4 h3h1 e4f5 h1h5 f5e6 h5d5 e6e7 d5d6,2627,109,90,1662,endgame mate mateIn4 triangleMate veryLong,https://lichess.org/LVU7WkHd#77,
pk4Ii,7k/1p1r1b1P/2p2R2/p3ppQ1/4q1p1/P5P1/1P6/K1N5 b - - 1 33,e4d5 f6h6 d7d6 g5g7 h8g7 h7h8q,2667,89,72,188,advancedPawn attraction endgame exposedKing long mate mateIn3 promotion triangleMate,https://lichess.org/aOX2g67p/black#66,
