PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0A05m,5rk1/pp4p1/7p/3pp2Q/P2n4/2Pbq2N/1P1N1bPP/R1BK3R w - - 1 21,c3d4 f8c8 d2c4 d3c2 d1c2 c8c4 c2b1 e3d3 b1a2 c4a4,2538,92,93,1380,attraction exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/ezBpSX2D#41,
0PhbW,3r1rk1/4R2p/p4pp1/1p1N4/4QPPb/8/P4q1P/3R3K b - - 1 27,f6f5 d5f6 h4f6 e4e6 g8h8 e6f6 f8f6 d1d8 f6f8 d8f8,2619,100,87,698,deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/CwRIxdLU/black#54,
0UR61,r4k2/7q/p3p1Rp/1p1pP2Q/2nP2P1/2P4N/PPn4P/7K w - - 3 29,g6h6 h7e4 h1g1 e4e1 g1g2 c2e3 g2f3 c4d2 f3f4 e1f1 h3f2 f1f2 f4g5 d2e4 g5g6 f2f7,2644,103,90,2832,kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/xOC0egRl#57,
0g5p7,r1k1r3/pp1n2pp/2R5/B2b1pN1/4B2q/5P2/1P2Q3/2R2K2 b - - 0 26,b7c6 c1c6 d5c6 e2a6 c8b8 a5c7 b8c7 a6c6 c7d8 g5f7 d8e7 c6d6 e7f7 e4d5 e8e6 d6e6 f7f8 e6f7,2648,98,92,7311,attraction exposedKing fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/A6qmAmax/black#52,
0qUKl,r1b5/ppqp1Rk1/2n4p/2NR4/Q7/2P1r3/PP2B1Pb/7K b - - 0 26,g7f7 d5f5 f7e8 e2h5 e8e7 a4h4 e7d6 h4f6 e3e6 c5e4,2783,109,93,1748,cornerMate exposedKing mate mateIn5 middlegame pin veryLong,https://lichess.org/LQOJUiT5/black#52,
0qhPZ,r1b2rkR/pp4p1/4p1Q1/q2pPpP1/2pn4/2b5/PPP1BPP1/2KR4 b - - 1 19,g8h8 d1h1 h8g8 g6h7 g8f7 e2h5 f7e7 h7g7 f8f7 g7f7 e7d8 f7f8 d8c7 f8d6,2648,96,92,8991,deflection dovetailMate kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/cmHDlRhv/black#38,French_Defense French_Defense_Classical_Variation
1FNVC,1r3r1k/3b3B/p2p4/1p1P4/2nQ3B/qP6/2P3P1/1K5R b - - 0 31,h8h7 h4g5 h7g6 h1h6 g6g5 d4h4 g5f5 h6h5 f5g6 h4g5 g6f7 h5h7 f7e8 g5e7,2765,116,89,3094,discoveredAttack discoveredCheck exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/lgEoxviL/black#62,
1IKZh,8/2k4P/p2p4/1ppP4/K1P5/1P6/P6Q/2q5 w - - 0 55,c4b5 a6b5 a4b5 c1f1 b5a5 c7b7 h2d6 f1e1 a5a4 e1b4,2519,92,91,5454,attraction endgame mate mateIn5 queenEndgame veryLong,https://lichess.org/M4Me1NGB#109,
1MMYd,4k3/p2n1pp1/2Q1p3/2Pp4/3P2P1/2NKB1q1/P5r1/R4B1r w - - 0 21,a1b1 g3e3 d3e3 h1h3 e3f4 g7g5 f4g5 f7f6 g5f4 g2f2,2596,83,92,1187,attraction mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/kYtYUMnl#41,
1PB4f,4Q3/1p1r1kp1/p7/8/P4nP1/5P1P/1P1q4/4R2K b - - 5 36,f7f6 e8e5 f6g6 e5f5 g6h6 g4g5 h6h5 f5h7 h5g5 e1e5 g5f6 h7f5,2668,87,91,1295,endgame exposedKing mate mateIn5 veryLong,https://lichess.org/9dd522Z7/black#72,
