PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
NRnAt,r5nr/ppp3p1/2n1b1kp/3q4/8/5NQ1/PB3PPP/RN3RK1 b - - 3 14,g6h7 g3g7,1214,75,100,654,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/AtYw8sWh/black#28,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
NRzpT,r3k2r/pp3ppp/2pb1n2/3P4/6b1/2NBPP2/PP4P1/R1BQRK1q w kq - 1 14,f1e2 h1g2,1090,78,81,156,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/JdQ2DQ5b#27,Semi-Slav_Defense Semi-Slav_Defense_Chigorin_Defense
NVGpE,5rrk/3b3p/p4n2/3p4/P2Ppqn1/2N3P1/1Q2BPKP/R6R w - - 0 29,g3f4 g4e3,1080,78,89,107,discoveredCheck doubleCheck epauletteMate mate mateIn1 middlegame oneMove pillsburysMate,https://lichess.org/mcyyQ25D#57,
NVjJf,7k/2p3bp/6p1/1p6/3PR1PQ/pPP1P2P/1r1K3R/5r2 w - - 0 34,d2d3 f1d1 h2d2 d1d2,1174,124,54,11,endgame epauletteMate mate mateIn2 short,https://lichess.org/NwjracHh#67,
NX0qv,8/pp3kp1/2p2n1p/5K2/5RPP/1P6/2r5/5R2 w - - 1 42,g4g5 c2c5,1050,76,100,262,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/UTSSNYSF#83,
NXGad,8/4k3/7R/6pp/4Nn2/5P1P/r6K/8 w - - 8 84,h2g3 a2g2,1234,82,92,5417,endgame epauletteMate hookMate mate mateIn1 oneMove,https://lichess.org/R1G7OX5U#167,
NXW0l,2rk3r/2p2p1p/Q2p2pb/4p3/2N5/2P4P/1P1PqPP1/R1B3KR w - - 4 20,b2b3 e2e1 g1h2 h6f4 g2g3 e1f2,1178,75,98,1691,epauletteMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/gZoPahux#39,
NYLZe,7r/p3bRpk/1p1p2np/3P4/3Q4/3b2B1/PPq3PP/R5K1 b - - 1 21,c2c5 f7g7,1148,76,100,188,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/95HvpXai/black#42,
NYbIK,7Q/p1p1kppp/1p2p3/8/2PP2n1/2P5/P1q3PP/4RKNR w - - 1 17,h8g7 c2f2,1129,96,75,79,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/aaGZIsb7#33,
Na26p,r4b1r/kp1nq1pp/p1N1pn2/P1p5/N3pQ2/BP6/2PP1PPP/R3K2R b KQ - 3 17,b7c6 f4c7,1164,85,60,57,epauletteMate mate mateIn1 middlegame oneMove,https://lichess.org/BFjBooe6/black#34,Elephant_Gambit Elephant_Gambit_Other_variations
Na4F5,2k3r1/1R3p2/P3p3/2B1P3/3PpP1p/2P1K2P/6r1/8 w - - 3 37,b7f7 g8g3 e3e4 g2e2,1078,91,63,29,endgame epauletteMate mate mateIn2 short,https://lichess.org/zArW7gq8#73,
NanMI,6Q1/1r2p1k1/4B1nq/6R1/p3n2P/8/PPK3P1/8 b - - 2 40,g7f6 g5f5,1101,75,95,968,epauletteMate mate mateIn1 middlegame oneMove operaMate,https://lichess.org/PaCAlWgN/black#80,
NbNgz,1kr5/pp6/5p2/1P2p1p1/6Pn/1Q2P2P/1P3P2/3Bq1KR w - - 3 32,g1h2 e1f2,1121,79,66,97,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/DAdzH0yT#63,
Nc8U5,Q4k2/2np1ppp/2pNp3/4P3/8/5b2/3R1P1r/R4K2 b - - 0 32,c7a8 a1a8 f8e7 a8e8,1164,82,84,1386,endgame epauletteMate hookMate mate mateIn2 short,https://lichess.org/aoCU500o/black#64,
