PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
MiKAc,r3r1k1/ppp1bppp/2n2n2/q4bB1/7Q/1BP2N2/PP1N1PPP/2KR3R w - - 15 15,a2a3 a5c3 b2c3 e7a3,2099,86,95,6681,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/9edpWg9v#29,Petrovs_Defense Petrovs_Defense_Modern_Attack
N29QK,r3rk2/1p1n1pp1/p2bpnb1/q2p2N1/3P1PP1/2P1BB2/PP1NQ3/2KR3R w - - 7 17,a2a3 a5c3 b2c3 d6a3,2081,83,95,8055,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/fdlx9Hsf#33,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
N3wBs,3rk2r/p2nb1Rp/2Q3bB/8/1qBP4/8/PP1N1P1P/R3K3 w Qk - 5 18,e1c1 b4c3 b2c3 e7a3,2009,83,94,9380,bodenMate clearance mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/7HU5YPz0#35,Italian_Game Italian_Game_Rousseau_Gambit
P1l9b,r3kb1r/pp1n1pp1/2p1p1b1/q2p2Pp/3n1B1P/P1P1PP1B/1P1N1Q2/2KR2NR w kq - 0 15,e3d4 a5c3 b2c3 f8a3,2151,84,94,19899,bodenMate deflection mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/J5LAVzHL#29,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
PX3FA,r3rbk1/ppp2p2/5qpp/5b1n/2B5/2P1PQ1P/PP1N1PP1/2KR2NR w - - 3 18,g2g4 f6c3 b2c3 f8a3,2029,77,92,2221,bodenMate mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/9xZgunxD#35,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
QDyJe,2kr1br1/1p1n1p1p/p1p1pp2/3q3b/Q2P1B2/2P2N1P/PP2BPP1/4RR1K b - - 5 14,d5f5 a4c6 b7c6 e2a6,2040,82,93,4232,bodenMate deflection master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/PGjQ55fM/black#28,Caro-Kann_Defense Caro-Kann_Defense_Bronstein-Larsen_Variation
WM3gf,2kr4/ppp1bp2/2n1p3/q4b1p/3P4/1BP1BPP1/PP1NQ3/2KR4 w - - 1 21,g3g4 a5c3 b2c3 e7a3,2018,82,93,7967,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/MMjxJ7Pu#41,
WmT1q,r1bqr1kb/1pp4p/2np1npB/3N4/2B1P1P1/p4P2/PPPQ4/2KR2NR b - - 0 15,f6d5 d2d5 e8e6 d5e6 c8e6 c4e6,1949,86,94,43079,bodenMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/JfCOBdCO/black#30,Modern_Defense Modern_Defense_Standard_Line
XVq0B,r2qr1kb/3b3p/4p1pB/p2R2Q1/8/1B3P2/PPP3P1/2K4R b - - 0 20,e6d5 g5d5 d7e6 d5e6 e8e6 b3e6,2137,98,91,142817,bodenMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/UizHGAA6/black#40,
YmiR0,2kr3r/pp1n1pp1/2pRpnp1/q7/2B2BP1/5Q2/PPP2P1P/2K4R b - - 0 19,a5c5 d6c6 c5c6 f3c6 b7c6 c4a6,2015,86,90,19005,bodenMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/Lw1Aof9N/black#38,Scandinavian_Defense Scandinavian_Defense_Main_Line
ZniFg,r3r1k1/p4p2/bqBp1bpp/4p3/4P3/2P4P/PP1N1PP1/R2QK2R w KQ - 1 17,c6e8 b6e3 f2e3 f6h4 g2g3 h4g3,2122,82,93,201634,bodenMate long mate mateIn3 middlegame sacrifice,https://lichess.org/vL7SxaWg#33,East_Indian_Defense East_Indian_Defense_Other_variations
alvw4,2r1k2r/4b1pp/p4p2/4pb2/1n6/2P1B3/BP1N1PPP/2KR3R w k - 0 21,a2b1 b4a2 b1a2 c8c3 b2c3 e7a3,2190,92,90,414,bodenMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/N6pvJQIv#41,
ao75f,2kr3r/ppp1bppp/2n1p1b1/q7/2BP2P1/2n1B2P/PP1NQP2/1NKR3R w - - 0 15,b1c3 a5c3 b2c3 e7a3,1988,77,94,4162,bodenMate master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/StcjjTig#29,Scandinavian_Defense Scandinavian_Defense_Main_Line
dSNR6,2kr3r/pp1n1pp1/2pBp1p1/2Pn2q1/Q2P4/8/PP3P1P/R3KB1R b KQ - 3 16,h8h4 a4c6 b7c6 f1a6,1997,82,95,8631,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/uYEABvDI/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
eBlg3,2kr3r/1p2qpp1/p1p1pnp1/3nB3/QP4P1/P1PB1P2/7P/2KRR3 b - - 0 23,f6d7 a4c6 b7c6 d3a6,1955,78,88,425,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/QF4M7bR0/black#46,
fhxZ8,r3kb1r/pp1nqppp/4b3/1Bp1B3/3p4/5Q2/PPP2PPP/RN2R1K1 b kq - 5 12,e8c8 f3c6 b7c6 b5a6,2001,81,91,5872,bodenMate mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/0JGIfjsC/black#24,Petrovs_Defense Petrovs_Defense_Modern_Attack
g9cWL,rnb2rk1/pp3ppp/2p5/8/3qP3/1BbP2B1/P1P3PP/R1QK2NR w - - 6 14,a1b1 d4g1 h1g1 c8g4,2096,68,92,226388,bodenMate mate mateIn2 opening sacrifice short,https://lichess.org/hO2kUnxf#27,Bishops_Opening Bishops_Opening_Vienna_Hybrid
hnQnk,r4rk1/ppp1bppp/4p3/q7/2PPb3/P3BN2/1P2QPPP/2KR2R1 w - - 1 16,f3d2 a5c3 b2c3 e7a3,2183,84,95,22391,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/V7iz6y5g#31,French_Defense French_Defense_Knight_Variation
hslvH,3bk2r/3n1p2/1p1Qp1p1/pP2P3/4BP2/B3K1Pp/6qP/8 b k - 1 33,g2h2 d6e6 f7e6 e4g6,2099,81,95,12986,bodenMate deflection mate mateIn2 middlegame sacrifice short,https://lichess.org/hE5hlgvd/black#66,
kdH8q,2kr1b1r/pp1n1ppp/5n2/1QpP3q/4p1b1/2N2NBP/PPP2PP1/R3KB1R b KQ - 1 12,e4f3 b5c6 b7c6 f1a6,2073,81,96,11520,bodenMate clearance master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/aGCighqD/black#24,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
lA43q,2kr1b1r/pp1n1ppp/2p1pn2/7q/2QP1B2/2N2P1P/PPP2P2/2KR1B1R b - - 1 12,f6d5 c4c6 b7c6 f1a6,2014,77,94,3618,bodenMate clearance mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/K7aLNMpE/black#24,Scandinavian_Defense Scandinavian_Defense_Main_Line
nhu6P,r2qr3/pp2nkpb/2pbpn1p/2P5/3P3N/1B3Q2/PP1B1PPP/R3R1K1 b - - 0 16,d6c7 b3e6 f7f8 f3f6 g7f6 d2h6,2055,86,95,7208,bodenMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/qHOH7DrK/black#32,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
oWYNp,2kr3r/ppp2ppp/3b1n2/3Pnb2/1qP5/4BN1P/PP1NQPP1/2KR1B1R w - - 1 13,f3e5 b4c3 b2c3 d6a3,2170,90,94,11346,bodenMate clearance mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/lKPy90XP#25,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit
pLuvb,rn2k1n1/ppp2pp1/8/2b5/6bq/8/PPPPP1BP/RNBQ1K1R w q - 2 11,d1e1 h4f6 g2f3 g4h3,2101,78,93,1790,bodenMate mate mateIn2 opening pin short,https://lichess.org/cEnUVJvX#21,Bird_Opening Bird_Opening_Froms_Gambit
pMNYo,r2qk2r/p2n1pp1/1p1Bb2p/8/1P6/P2B1N2/4QPPP/b3R1K1 b kq - 0 17,a1c3 e2e6 f7e6 d3g6,1960,77,96,5904,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/NvwUW4CN/black#34,English_Defense English_Defense_Other_variations
pTJdx,r1bqr1kb/1p5p/p1np1npB/2pN4/P1B1P3/5P2/1PPQ2P1/R3K1NR b KQ - 2 14,f6d5 d2d5 c8e6 d5e6 e8e6 c4e6,1938,83,95,21871,bodenMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/X5Z605E7/black#28,Benoni_Defense Benoni_Defense_Old_Benoni
pWFY5,2k2b1r/pp3ppp/2p2n2/7q/4pBb1/2Q2N1P/PPP1BPP1/2KR4 b - - 0 15,g4f3 c3c6 b7c6 e2a6,2018,81,92,3454,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/dwetEghY/black#30,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
qJb5m,1bkr3r/1p1n1ppp/p1pq1nb1/P2p4/N2P1B2/3BPN2/1PQ2PPP/R3R1K1 b - - 3 15,d6e7 c2c6 b7c6 d3a6,1982,76,96,1045,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/CA5l7GDc/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
u7bf2,4r1k1/ppp2ppp/8/2bP1b2/3q4/5B2/PP1N2PP/R1KQ3R w - - 7 20,h1e1 d4c3 b2c3 c5a3,2170,81,94,6654,bodenMate master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/CMKyBTso#39,
vwAQF,r2qr1kb/pp1b3p/2npp1pB/3N4/2B1P3/2N5/PPPQ2PP/2KR3n b - - 1 17,e6d5 d2d5 d7e6 d5e6 e8e6 c4e6,1901,77,97,3599,bodenMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/9Kmtkk6v/black#34,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
wUu8P,2kr1b1r/pp1nqppp/Q1p1bn2/3p4/3P1B2/2N2N2/PPP2PPP/2KR1B1R b - - 4 12,f6h5 a6c6 b7c6 f1a6,1910,77,93,5915,bodenMate clearance mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/NRQ8g4Pe/black#24,Petrovs_Defense Petrovs_Defense_Cozio_Attack
xdbOI,2rk1b1r/pp3pp1/5n1p/1N1Ppb2/1nB5/2P1B3/PP1N1PPP/2KR3R w - - 1 15,b5a7 b4a2 c4a2 c8c3 b2c3 f8a3,1917,82,93,3723,bodenMate long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/lTE6iVS8#29,Sicilian_Defense Sicilian_Defense_French_Variation
yZWc0,1k1r3r/1pp3p1/p2bqn1p/3p2B1/3P4/1B1bP2P/PP1N1PP1/R2QK2R w KQ - 0 16,g5f6 e6e3 f2e3 d6g3,1917,77,95,6443,bodenMate mate mateIn2 middlegame sacrifice short,https://lichess.org/9YJqRsQE#31,Saragossa_Opening Saragossa_Opening_Other_variations
zbxC1,2kr1bnr/pp1nq1pp/2p1p3/3p4/Q2P1B2/8/PPP1B1PP/RN1K3R b - - 1 12,a7a6 a4c6 b7c6 e2a6,2145,91,94,6309,bodenMate deflection mate mateIn2 opening queensideAttack sacrifice short,https://lichess.org/BCTMXFE4/black#24,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
