PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
06KvP,2Q5/1R4pk/3pB1p1/4n3/1P1b4/1P6/5r1K/8 w - - 3 52,h2g1 e5f3 g1h1 f2h2,1813,80,90,1685,arabianMate endgame mate mateIn2 short,https://lichess.org/IgaubznI#103,
0MKmH,5rRk/ppp4q/2n1p2p/3p3N/3P3P/2bQ1P2/PPP5/2K3R1 b - - 0 24,f8g8 d3h7 h8h7 h5f6 h7h8 g1g8,1696,76,90,5001,arabianMate attraction exposedKing fork long mate mateIn3 middlegame,https://lichess.org/5jzaFguU/black#48,
0O7TQ,1k4r1/1p6/7p/p4Rn1/P7/1r5P/5PPK/4RN2 w - - 0 29,f5a5 b3h3 g2h3 g5f3 h2h1 g8g1,1652,78,94,4627,arabianMate endgame fork long mate mateIn3 sacrifice,https://lichess.org/Je7J1CbW#57,
0Psvo,2k5/ppp5/7N/3Np3/3Pp3/5nrb/PPP2R2/R1B4K w - - 0 24,c1e3 h3g2 f2g2 g3h3 g2h2 h3h2,1684,83,93,9472,arabianMate clearance exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/MJI5bH1A#47,
0WbMY,6k1/8/1P3r1p/2b2pp1/3n1P1N/3P2P1/1B2r2P/1R3RK1 w - - 2 34,f4g5 d4f3 g1h1 e2h2,1626,150,10,26,arabianMate discoveredCheck doubleCheck mate mateIn2 middlegame short,https://lichess.org/jkf28w2h#67,
0X9QO,8/8/R3P3/6pk/P2B1p1n/1PP2P2/3r2PK/8 w - - 1 40,e6e7 h4f3 h2h1 d2d1 d4g1 d1g1,1803,81,92,8079,arabianMate endgame long mate mateIn3 pin,https://lichess.org/T9RLEtN2#79,
0au7E,3k2r1/pp4q1/5n1p/3p1P2/2p2B2/2P2nrP/PPB1QRP1/4R1K1 w - - 2 28,g1h1 g3h3 g2h3 g7g1 e1g1 g8g1,1829,74,94,1532,arabianMate clearance kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/EUKjferm#55,
0fjbN,1r4k1/1P4p1/4p1rp/1P1p1pnq/Q2P4/N3P2P/5PPK/1R3B2 w - - 1 35,a4a8 h5h3 g2h3 g5f3 h2h1 g6g1,1759,80,85,3271,arabianMate long mate mateIn3 middlegame sacrifice,https://lichess.org/NhoQEM1s#69,
0jhx4,3r1rk1/pb3ppp/3p4/1npN4/4PP1R/1B6/5P1P/6RK b - - 1 27,b5d4 d5f6 g8h8 h4h7,1626,81,88,4466,arabianMate kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/7GD3KSPR/black#54,
0qg3g,2kr3r/1b4q1/pp2p3/2p2p1p/2P1PPp1/1PQ1NnPn/P1B3K1/1R2NR2 w - - 1 25,c3g7 d8d2 f1f2 d2f2 g2h1 f2h2,1871,78,88,2869,arabianMate long mate mateIn3 middlegame,https://lichess.org/TgChzNJi#49,
0xccK,6k1/Q3q1pp/2b1p3/2P1P3/3p1pPn/5P1P/1r1N1K2/R7 w - - 2 29,a7e7 b2d2 f2f1 c6b5 f1g1 h4f3 g1h1 d2h2,1662,76,95,32661,arabianMate endgame hangingPiece mate mateIn4 veryLong,https://lichess.org/DEojtHdJ#57,
10Y1y,R7/3q2pk/3P1pp1/2Q5/2p5/5nPP/3r2BK/4R3 w - - 1 37,h2h1 d7h3 g2h3 d2h2,1617,81,85,1593,arabianMate mate mateIn2 middlegame sacrifice short,https://lichess.org/TlraNE1N#73,
19SA1,2r2k2/1R3b1p/r1pp4/3N2P1/4P2q/2Q5/4n1PP/5R1K b - - 5 36,e2c3 f1f7 f8g8 d5f6 g8h8 f7h7 h4h7 b7h7,1793,76,94,24448,arabianMate exposedKing fork mate mateIn4 middlegame veryLong,https://lichess.org/H8ZaKRQs/black#72,
1O8XO,7r/ppk5/3b1N2/1p2n3/3PQ3/6Pq/PPP2P1P/R1B2RK1 w - - 1 21,e4g2 e5f3 g1h1 h3h2 g2h2 h8h2,1762,78,81,539,arabianMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/y7fZL2oa#41,
1OkqY,5n1k/1b3r1p/p3pNpQ/1p2P3/1P6/5PPR/4q2P/6K1 b - - 2 37,e2f3 h6f8 f7f8 h3h7,1768,81,82,326,arabianMate deflection discoveredAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/wMXQnW1V/black#74,
1UGiE,8/5p1k/7p/7N/8/6RP/r2r2PK/8 b - - 2 49,f7f5 h5f6 h7h8 g3g8,1717,75,98,1774,arabianMate endgame mate mateIn2 short,https://lichess.org/e4I5kgOZ/black#98,
1cYp0,3R4/4k1pp/8/3B4/8/4b1PP/Pr1n3K/6B1 w - - 4 33,g1e3 d2f3 h2h1 b2h2,1840,78,95,15603,arabianMate discoveredCheck doubleCheck endgame mate mateIn2 short,https://lichess.org/IuNUC1dG#65,
1jgyn,r4b1k/1p3ppq/2p1bN1p/4B3/3P1Q2/p1P3RP/5PPK/8 b - - 3 31,h7f5 f4h6 g7h6 g3g8,1611,77,90,1008,arabianMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/rdzJCMzO/black#62,
1jmhq,6rk/p1Q3p1/7p/1P6/P2P2R1/2P2n1P/5q2/6RK w - - 1 36,g4g7 f2g1 g7g1 g8g1,1756,81,86,2663,arabianMate endgame mate mateIn2 short xRayAttack,https://lichess.org/ep40SgKA#71,
1kwnr,5n1k/4NR2/1p3Npp/2p5/4KnP1/8/6r1/8 b - - 1 43,f4e6 e7g6 f8g6 f7h7,1691,81,81,713,arabianMate endgame master mate mateIn2 sacrifice short,https://lichess.org/FG6Ztm3v/black#86,
1l9w9,6k1/5p1p/b2p1Qp1/p1p3P1/4P3/2Pq1n1P/Pr6/R2R1NK1 w - - 3 32,g1h1 d3f1 d1f1 b2h2,1787,122,91,76,arabianMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/1nhKhaOZ#63,
1xd9q,r4rk1/p1R2pp1/3b4/4p2N/2P1b1R1/7P/P3N1P1/7K b - - 1 28,d6c7 h5f6 g8h8 g4h4 e4h7 h4h7,1830,77,89,797,arabianMate fork long mate mateIn3 middlegame pin,https://lichess.org/N7HR79Sg/black#56,
215kx,3r3r/2pk4/Q1pp1p2/4n1p1/4P1P1/2N2P1q/PP3R1N/3R2K1 w - - 1 25,a6f1 e5f3 g1h1 h3h2 f2h2 h8h2,1798,78,95,24989,arabianMate exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/dQloEdoS#49,
25WAQ,5b1k/6rp/p3pNR1/1p1p1p2/3P1P1Q/4P3/PPq1N2P/7K b - - 0 33,c2e2 h4h7 g7h7 g6g8,1625,80,73,536,arabianMate endgame kingsideAttack mate mateIn2 sacrifice short,https://lichess.org/W59N0m6Y/black#66,
290PY,r5k1/pp1b2rp/3b4/2pNn2Q/3pRN1q/3P1P2/PPP4K/6R1 w - - 0 25,h5h4 e5f3 h2h1 g7g1,1701,79,80,721,arabianMate fork mate mateIn2 middlegame short,https://lichess.org/HXPUjZf2#49,
