PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
156iA,6k1/pp3p1p/3b1qp1/1P6/8/7Q/4rPPP/R4RK1 w - - 1 24,a1a7 f6f2 f1f2 e2e1 f2f1 d6c5 h3e3 c5e3 g1h1 e1f1,2217,79,95,4435,backRankMate endgame fork mate mateIn5 sacrifice veryLong,https://lichess.org/aKV1oJDP#47,
1D4hb,r5k1/3RNRpp/4pb2/1qP1Np2/8/7P/p4PP1/6K1 b - - 1 36,g8h8 f7f8 a8f8 e5f7 f8f7 d7d8 b5e8 d8e8 f7f8 e8f8,2380,79,94,1278,backRankMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/MRlA0omm/black#72,
1a4D8,4R3/1Q3ppk/p6p/8/4N1q1/8/PP3PP1/3r2NK w - - 1 37,b7b8 g4h5 b8h2 d1g1 h1g1 h5d1,2226,81,86,229,attraction backRankMate endgame long mate mateIn3 pin sacrifice,https://lichess.org/ciNTxZJR#73,
2GF2L,8/p2RQ1pp/5r1k/1pP1p3/8/3B4/PPP3qP/1K5R w - - 0 26,d3e4 g2h1 e4h1 f6f1 d7d1 f1d1,2214,85,91,1484,backRankMate endgame fork long mate mateIn3 sacrifice,https://lichess.org/hws2bEEi#51,
2NXyS,2k5/p3qp1Q/1pp2p2/2br4/5P2/6B1/PPP3PP/2K4R w - - 0 20,h1e1 e7e3 e1e3 c5e3 c1b1 d5d1,2495,93,90,615,backRankMate collinearMove endgame long mate mateIn3 sacrifice,https://lichess.org/LMcEPVUF#39,
2jzHy,3rr1k1/p4ppp/8/1P3Q2/q7/3N4/PP1B1PPP/RN2K2R w KQ - 5 21,e1f1 a4d1 d3e1 d1e2 f1g1 e2e1 d2e1 e8e1,2338,81,93,2895,backRankMate deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/BjviFDwp#41,
2pEgX,6k1/p1p3pp/1n4q1/8/6n1/2PpQ3/PP4PP/RN5K w - - 1 23,e3f3 g6h6 f3g4 h6c1 g4d1 c1d1,2204,78,94,5888,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/xvGalERU#45,
2qMoR,6k1/pp1b2bp/6p1/1Q1P4/4pq2/1P2N1R1/P5PP/2r2BK1 w - - 9 29,b5d7 f4f1 e3f1 g7d4 g3e3 d4e3 g1h1 c1f1,2477,87,83,630,backRankMate mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/duuGeCSE#57,
32DBW,2r1R1k1/1p1Q2pp/2r2bn1/3N4/3q4/8/PP4PP/5R1K b - - 12 25,c8e8 d7e8 g6f8 d5e7 f6e7 e8f7 g8h8 f7f8 e7f8 f1f8,2253,79,93,7670,backRankMate deflection fork mate mateIn5 middlegame veryLong,https://lichess.org/UlGBv4wx/black#50,
398It,5r2/5pk1/p2Q2p1/1p1Pp3/5n2/2N1q3/PPP2R2/1K3R1r w - - 1 27,f2f4 e3e1 c3d1 e1d1 f1d1 h1d1,2224,78,93,896,backRankMate long mate mateIn3 middlegame xRayAttack,https://lichess.org/ltgr7sWo#53,
3JaPi,6k1/7p/2p3p1/1rBp1p2/Q1nP4/2q1P3/5PPP/R3K3 w - - 0 35,e1e2 b5b2 e2f1 c3d3 f1g1 b2b1 a1b1 d3b1 a4d1 b1d1,2409,108,90,1043,backRankMate endgame master mate mateIn5 veryLong,https://lichess.org/L4H6Hzai#69,
3sAJs,5rk1/1Q2b2p/3q1rp1/3p4/BP2p3/P4P1R/6PP/4R1K1 w - - 0 29,f3e4 d6c5 b4c5 e7c5 h3e3 c5e3 g1h1 f6f1 e1f1 f8f1,2205,76,93,3448,backRankMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/QCZY9J6R#57,
4HLyi,r3b1k1/p5pp/2p1n1r1/5Bq1/3P4/5Q2/PPP3PP/4RR1K b - - 0 23,e6d4 e1e8 a8e8 f5e6 d4e6 f3f7 g8h8 f7e8 e6f8 f1f8,2312,83,86,196,backRankMate clearance fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/u1wRSlyk/black#46,
5H0cH,6k1/2qp1ppp/3nr3/1ppQ4/p4B2/P2P4/1PP2KPP/4R3 b - - 5 22,e6f6 d5a8 c7c8 a8c8 d6c8 e1e8,2265,80,93,9274,backRankMate endgame long mate mateIn3,https://lichess.org/Uv3Zd6c9/black#44,
61Tza,5rk1/1pRb1ppp/4p3/p2pP3/Pn1q4/1P3QPB/5P1P/6K1 b - - 2 23,d7c6 f3f7 f8f7 c7c8 c6e8 c8e8 f7f8 h3e6 g8h8 e8f8,2225,77,96,4384,backRankMate deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/wFeFGWJ1/black#46,
76dkM,5rk1/1p3Ppp/p7/3R2b1/8/3Q4/Pq1r1PPP/4R1K1 b - - 0 23,f8f7 d5d8 g5d8 e1e8 f7f8 d3c4 d2d5 c4d5 g8h8 e8f8,2218,81,91,4351,backRankMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/rQ3zsBAW/black#46,
7YZF2,2q1r1k1/5ppp/2pB2n1/1p6/3P4/1Q2R3/rP4PP/5RK1 b - - 5 28,e8e3 b3f7 g8h8 d6f8 c8f8 f7f8 g6f8 f1f8,2289,79,98,534,backRankMate fork mate mateIn4 middlegame veryLong,https://lichess.org/vOa3xNq0/black#56,
9Bbnm,r3r3/p3n1pp/2p1k3/1b1p2B1/1Q1P4/8/q1P2PPP/4R1K1 b - - 3 19,e6f5 e1e5 f5g6 b4d6 g6f7 d6e6 f7f8 g5e7 e8e7 e6e7 f8g8 e7e6 g8h8 e6e8 a8e8 e5e8,2291,76,93,3477,backRankMate mate mateIn5 middlegame veryLong,https://lichess.org/qIabQHfn/black#38,
AFBX1,3r1k2/p5bQ/3N4/1pp1P1Np/5nq1/8/PPP3P1/2K2R2 w - - 5 30,d6f5 g4d1 f1d1 f4e2 c1b1 d8d1,2234,81,93,12260,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/AdCRJVge#59,
BG2KL,5q2/p5RQ/kppp4/4p2P/4P3/1BPP4/PP2Kr2/7R w - - 0 32,e2d1 f8f3 d1c1 f3e3 c1b1 e3d3 b1a1 f2f1 h1f1 d3f1 b3d1 f1d1,2273,88,93,9936,backRankMate endgame exposedKing fork mate mateIn5 veryLong,https://lichess.org/Rki8rVuc#63,
BInB4,7k/p4Rrp/1p2nQ2/8/7K/5PP1/PP5P/5q2 b - - 4 30,f1g2 f6g7 e6g7 f7f8,2206,81,95,1762,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/u83JTZWM/black#60,
BWB2K,3Rnrk1/1p3ppp/2p5/5NQ1/8/1b4P1/5P1P/4qBK1 b - - 5 28,b3c4 g5g7 e8g7 f5h6 g8h8 d8f8,2210,79,93,136359,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/pmQhM3B9/black#56,
Bc9kz,r5k1/pp4pp/3Q2p1/3N4/3nP1P1/8/PqP4P/5R1K b - - 0 26,b2b5 d6f8 a8f8 d5e7 g8h8 f1f8,2265,86,94,14475,backRankMate deflection endgame long mate mateIn3 sacrifice,https://lichess.org/CQfTHFUA/black#52,
BmW4L,r1br2k1/1pbn1Rpp/2p1p3/2P3qn/1p1P4/P4QPB/1B2N2P/5R1K b - - 5 23,d8e8 f7f8 e8f8 h3e6 g8h8 f3f8 d7f8 f1f8,2291,88,91,4194,backRankMate deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/4C6ou7uF/black#46,
BtVKY,4r1k1/6pp/p3pn2/1pB1Q3/1P6/5bPq/3R4/1B4K1 b - - 1 30,f6g4 e5e6 e8e6 d2d8 e6e8 b1a2 f3d5 a2d5 g8h8 d8e8,2252,81,92,7939,backRankMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/0Km9Mk7t/black#60,
CRkba,r1b1Q1kN/pppn2pp/5n2/3p4/7B/1B6/P1P2PPP/qN2R1K1 b - - 5 19,f6e8 b3d5 g8h8 e1e8 d7f8 e8f8,2217,87,91,2807,backRankMate long mate mateIn3 middlegame,https://lichess.org/QS92Oi6B/black#38,
CZy7h,5r2/4kp1R/8/2p5/5qP1/Q1P5/PPKr1P2/7R w - - 4 38,c2c1 d2e2 c1b1 f4e4 b1a1 e2e1 h1e1 e4e1,2320,80,95,11411,backRankMate discoveredAttack discoveredCheck endgame mate mateIn4 veryLong,https://lichess.org/ESacrExp#75,
Dz0rn,8/p2kp2Q/p5p1/8/1P2P3/P1q2P2/2Pr2PP/R5K1 w - - 1 28,a1c1 c3d4 g1h1 d2d1 c1d1 d4d1,2278,80,95,1340,backRankMate endgame long mate mateIn3,https://lichess.org/Lw5tKFK4#55,
