PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
2L2sM,6k1/p2b1pbp/1p1Pp1p1/n7/1Kr1P3/4B1P1/P3NP1P/3R1B2 w - - 5 24,b4a3 c4a4,1117,76,96,1050,mate mateIn1 middlegame oneMove operaMate pillsburysMate vukovicMate,https://lichess.org/ZkprhrbN#47,
2TFgY,3kr3/1p6/1p6/2nP3B/5P1P/3bK3/PR1B4/6N1 w - - 1 38,e3d4 e8e4 d4c3 e4c4,1299,76,96,3155,mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/txlAYXH8#75,
2Yqhe,4k2r/ppR2N2/4p1Bp/1b1p4/3q4/P5P1/5PP1/2K5 b k - 4 34,e8g8 f7h6 g8h8 c7h7,1021,84,84,414,endgame mate mateIn2 operaMate short vukovicMate,https://lichess.org/LnwXsMQX/black#68,
2gBaI,R2r2r1/1k3p2/3p3p/2pP4/2P1P2Q/2P2P1P/P3n3/5n1K w - - 4 33,a8d8 g8g1,1204,81,92,1370,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/qPuAF9nC#65,
2gZhF,1r3N1k/5p1P/4p3/8/6R1/5P2/p4PK1/8 b - - 0 46,a2a1q g4g8,1012,77,86,221,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/8qHSWIJ5/black#92,
2ixW3,8/3R4/1k1B1p2/pB6/P5nP/6P1/1Pr2n2/5RK1 w - - 7 40,d7d8 f2h3 g1h1 c2h2,1188,76,95,17695,mate mateIn2 middlegame short vukovicMate,https://lichess.org/HpSDyc6y#79,
2kB6f,6r1/ppp1P3/8/3R4/4k2p/1BP1Bn2/PP5K/8 w - - 1 33,h2h3 g8g3,1212,86,94,2919,endgame mate mateIn1 oneMove vukovicMate,https://lichess.org/4e3kz5mm#65,
2ldCx,6k1/4bp2/4N3/1p1pN2p/1n1P1P2/4P2P/1Pq5/r1B3RK b - - 0 27,g8h8 e5f7 h8h7 g1g7,1233,75,97,3450,mate mateIn2 middlegame short vukovicMate,https://lichess.org/EQLdgHKQ/black#54,
3Hxe4,rq5k/1b3p2/pb5B/1pp1N3/5PR1/P6P/1Pn3PK/RN1r4 b - - 0 24,c2a1 e5f7 h8h7 g4g7,1157,76,97,1650,kingsideAttack mate mateIn2 middlegame operaMate short vukovicMate,https://lichess.org/UiyrGBDs/black#48,
3co2a,8/2k5/2p5/2N3n1/6rp/1P6/P1R4K/8 w - - 0 46,c5d3 g5f3 h2h3 g4g3,1086,92,88,110,endgame mate mateIn2 short vukovicMate,https://lichess.org/K1kbWpB4#91,
