PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0BSZ7,r3k2r/1p2ppbp/pq1p2p1/8/3nPPn1/2NB4/PPPQ2PP/R1B2RK1 w kq - 2 16,c3d5 d4e2 g1h1 b6g1 f1g1 g4f2,2241,81,94,12042,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/QUuXvSWo#31,Pirc_Defense Pirc_Defense_Austrian_Attack
G4ijX,5bk1/3N1Qpp/3qp3/p2p1nN1/P2P1P2/6B1/2p3PP/3n2K1 b - - 0 29,g8h8 d7f6 f5h6 f7g8 h6g8 g5f7,2214,84,94,185524,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/hi1d6Qyd/black#58,
GI0Kh,r1b2rk1/1p2pp1p/pq1p2p1/8/3nPPn1/N1NB4/PPPQ2PP/R4RK1 w - - 2 15,a3c4 d4e2 g1h1 b6g1 f1g1 g4f2,2222,87,93,163326,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/zS3sCvEA#29,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
Mhfvi,2k4r/ppp4p/1b2p3/1Nq4r/2P3n1/1Q4B1/PP4PP/R4R1K w - - 4 22,b3c3 c5g1 f1g1 h5h2 g3h2 g4f2,2202,89,93,175967,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/cxk849ie#43,
XE66S,r2q1r1k/ppp1p1bp/4Q1b1/P1P3N1/2B3n1/3p4/1P3PP1/R1B1K2R b KQ - 2 21,d8d4 e6g8 f8g8 h1h7 g6h7 g5f7,2316,86,96,2332,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/HjwjYD79/black#42,
etLeX,2r2r2/1p4bk/1q1N2pp/p4p2/3nnP2/Q1B2N2/PPP3PP/R4RK1 w - - 0 23,d6c8 d4f3 g1h1 b6g1 f1g1 e4f2,2310,96,94,199887,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/6T5ctfvY#45,
hw2wn,2br4/2p3Bk/2B5/2p2p1p/5Pnq/PQ6/6PP/2R3RK w - - 1 32,b3g3 h4h2 g3h2 g4f2,2259,85,93,3906,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/TxV4hsV2#63,
m8jTK,r4rk1/ppp2ppp/1bbp1n2/5q2/2P5/1PN3P1/P3NPBP/R1BQR1K1 w - - 0 14,g2c6 f5f2 g1h1 f6g4 c6g2 f2g1 e1g1 g4f2,2235,80,94,170964,attackingF2F7 kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/rUEgFy89#27,English_Opening English_Opening_Kings_English_Variation
rekHm,2rqkb1r/3b1p1p/p1npp1p1/1p4Pn/2p1NP1Q/P3P2P/BPPP4/R1B1K1NR b KQk - 1 15,c6e7 e4d6,2233,89,95,10266,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/6v4njS5l/black#30,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
sv37N,r1b2k1r/pppp1Np1/7p/2q1p3/3nn3/1B6/PPP3PP/RNBQ1RK1 w - - 0 12,f7d6 d4f3 g1h1 c5g1 f1g1 e4f2,2205,82,95,5026,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 opening sacrifice smotheredMate,https://lichess.org/7HeL3eFr#23,Italian_Game Italian_Game_Two_Knights_Defense
tyuig,r3k2r/2p2p2/p1ppb3/2b1P1p1/3q2n1/2NB2B1/PPPQ2PP/R4R1K w kq - 2 17,d2g5 d4g1 f1g1 h8h2 g3h2 g4f2,2235,93,93,176436,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/FMf5IQqn#33,Scotch_Game Scotch_Game_Classical_Variation
