PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
04dDu,8/7p/3p2p1/3Pp3/3qP3/3k3P/6PK/3Q4 b - - 4 46,d3e4 d1f3,1328,77,78,1231,dovetailMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/k2DXRano/black#92,
051Wu,6k1/2b4p/6p1/p2p4/1pr5/2P2Q1P/PP1B3q/4RK2 b - - 3 31,h2d2 e1e8 g8g7 f3f8,1335,119,86,80,dovetailMate endgame mate mateIn2 short,https://lichess.org/FSBhgDaO/black#62,
05MRH,6k1/ppp2p1p/2n3p1/2NB4/3P1QqP/2P3B1/PP3P2/1K2r3 w - - 4 29,b1c2 g4d1,1317,76,88,388,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/JlP2xh8V#57,
0Atvh,4Q3/pp5r/2p2pk1/5Nq1/8/8/PPP3p1/1K2R3 b - - 6 44,g6f5 e8e4,1497,77,95,2000,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/Yzza1n16/black#88,
0EuoS,3r2k1/1p3ppp/p7/8/1P2nP2/Pq2PK2/2R1Q1PP/2B5 w - - 7 30,f3e4 b3d5,1386,74,100,338,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/FQ4g3o0h#59,
0GhM8,8/5p2/6p1/7p/1Q3P2/6PP/2pk1PK1/3q4 b - - 6 49,d2e2 b4e4 e2d2 e4e3,1397,79,95,28322,dovetailMate endgame mate mateIn2 queenEndgame short,https://lichess.org/6F5mFL7q/black#98,
0MPik,5bnr/2Qpkp2/p5pp/3p4/2q5/2N5/PP1K1P1P/4R3 b - - 1 17,e7f6 c7e5,1397,79,94,8422,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/XvWqFqtF/black#34,St_George_Defense St_George_Defense_Other_variations
0PKg1,8/Q1k3p1/1r2P3/2p1q1b1/5B1p/2P5/3K3P/1r1R1R2 b - - 0 38,c7c6 a7d7,1394,80,73,1011,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/D2diBdeD/black#76,
0PU2S,r4bk1/2pb1p2/p2p2pp/1p1P2q1/P3P3/1P5r/1BB2P1N/R2QR2K w - - 0 23,e1g1 h3h2 h1h2 g5h4 h2g2 h4h3,1393,82,93,1372,attraction dovetailMate exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/e5rOCVXW#45,
0UbEY,7k/1ppQ2p1/7p/8/p1P1Pn2/P4PK1/1P4qP/5R2 w - - 3 31,g3f4 g2g5,1321,78,95,6640,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/bxrBmlof#61,
0YdM5,r7/3b1kpP/3p4/2pPp1Q1/1p2P3/1P6/4BN2/q1KR4 w - - 2 29,c1d2 a1c3,1532,81,93,3059,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/jRTX54ax#57,
0aVfV,8/3rb1Q1/p1qp1p2/4pk2/8/1P6/PKP5/6R1 b - - 0 41,d7c7 g7g4,1359,82,92,12509,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/x0SOBLpF/black#82,
0baXS,2Q4r/kp3pp1/pB6/8/8/7P/Pq4PK/2R5 b - - 3 28,a7b6 c8c5,1436,77,87,752,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/cciwwjTG/black#56,
0f6u8,4bR2/1pk5/p1p1pQ2/8/1P4qp/P7/3K4/8 b - - 3 40,e8h5 f6d8,1389,80,78,871,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/aZ9YrnH1/black#80,
0hxNG,5r2/pp2pPk1/3p4/7p/4Q3/1P5P/P1P2q2/6RK b - - 0 24,g7f7 e4g6,1467,76,82,362,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/E37TLcms/black#48,
0nzY0,Q7/7p/4pkp1/8/3q3P/6P1/5P1K/1r6 b - - 4 44,d4d5 a8f8 f6e5 f8f4,1542,76,88,991,dovetailMate endgame mate mateIn2 short,https://lichess.org/mi9J11az/black#88,
11wrc,2r5/1R6/2p1p1kp/p1Pp2q1/3P1pP1/P4Q1P/5P2/6K1 b - g3 0 36,f4g3 f3f7,1485,97,89,176,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/XxNpxZxL/black#72,
