PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01z9G,2kr1b1r/pp1n1pp1/1qp1pnp1/8/2BP1BP1/2N2Q1P/PPP2P2/2K1R2R b - - 1 15,b6d4 f3c6 b7c6 c4a6,1050,84,89,2357,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/zoXC7Dtn/black#30,Scandinavian_Defense Scandinavian_Defense_Main_Line
0ALUW,r3k2r/pp1nqpp1/2p1p3/8/1b1PQB1P/8/PPP5/2KR1B1R b kq - 0 18,e8c8 e4c6 b7c6 f1a6,1215,85,87,5098,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/qlIC64I0/black#36,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
0GiIY,rnkr4/pp2bppp/2p1p3/8/R2P1B2/1P1B1P2/1P3PPP/2R3K1 b - - 5 15,b8d7 c1c6 b7c6 d3a6,1105,92,72,3570,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/DjMM2PDH/black#30,Slav_Defense Slav_Defense_Three_Knights_Variation
0Nyux,r4rk1/pp1b2q1/6pp/3pp3/3b4/5NNP/PP4P1/1BRQRK2 w - - 0 23,g3e2 f8f3 g2f3 d7h3,1003,95,79,2026,bodenMate deflection mate mateIn2 middlegame short,https://lichess.org/c19vtGD3#45,
0Yft9,2kr4/pp3p2/2nBqn2/2Q2bp1/8/1P2pP2/P1P3P1/2KR1BN1 b - - 0 19,f6d7 c5c6 b7c6 f1a6,1235,278,83,67,bodenMate mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/E865sNx3/black#38,
0lV9D,r1q2r2/4b1pk/5pb1/pB1pp2n/P2P3P/1QP5/1P1N1P1B/2KR2R1 w - - 0 20,b3d5 c8c3 b2c3 e7a3,1007,77,92,1625,bodenMate master masterVsMaster mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/hTxVo88T#39,
0nL1M,r1bqkb1r/pppnp2p/2npp1Q1/P7/2P5/3B4/1P1P1PPP/RNB1K1NR b KQkq - 0 9,h7g6 d3g6,1231,315,0,19,bodenMate mate mateIn1 oneMove opening,https://lichess.org/BTOEGQJ0/black#18,
0tHoL,2kr4/pp1n3p/4Q1p1/3p1p2/5B2/6P1/5P1P/1q3BK1 b - - 3 28,b1e4 e6c6 b7c6 f1a6,1258,86,87,4723,bodenMate endgame mate mateIn2 sacrifice short,https://lichess.org/Or6UeIyR/black#56,
0zim0,2kr1br1/p2n1p1p/4p3/1Bp2p2/3P1B2/5P2/PPP2P1P/2KR2R1 b - - 0 16,g8g1 b5a6,1067,79,94,2352,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/k8ofwJbv/black#32,Caro-Kann_Defense Caro-Kann_Defense_Goldman_Variation
130gU,r5kb/q3p2p/6pB/4p1P1/4P1BQ/1rp1n1NK/8/5R1R b - - 5 33,e3f1 g4e6,1021,89,96,244,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/bTk55RaK/black#66,
