PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00d5g,2b2rk1/pp4p1/2p5/4r3/2B5/1P6/P4pK1/5R2 b - - 4 32,g8h8 f1h1 c8h3 h1h3 e5h5 h3h5,1090,84,85,618,endgame long mate mateIn3 pillsburysMate,https://lichess.org/Vf4zaDk5/black#64,
00gJf,7r/2N2p1p/p2p4/1p6/6b1/8/P3kB1P/2RR3K w - - 2 35,f2d4 g4f3 h1g1 h8g8 d4g7 g8g7,1068,131,54,16,endgame long mate mateIn3 pillsburysMate,https://lichess.org/Tbult76w#69,
00zQz,4rrk1/pB4pp/2N2p2/2p5/6b1/1PN3P1/P1P2P1P/R3nK2 w - - 0 21,a1e1 g4h3 f1g1 e8e1,1283,75,86,250,deflection mate mateIn2 middlegame pillsburysMate short,https://lichess.org/omHw8uCB#41,
01Hgu,2k5/p1p5/r6q/3b4/8/3P4/PPP2P1P/R1B2RK1 w - - 0 31,c1h6 a6g6 h6g5 g6g5,1027,87,94,6118,endgame fork mate mateIn2 pillsburysMate short,https://lichess.org/9laF2Tml#61,
01PQv,3k3r/2R2p2/p7/1p4P1/3PpB2/5bP1/P5r1/4RK2 w - - 13 32,e1c1 h8h1,1051,79,86,64,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/whjjRDxH#63,
01RPd,1R6/4P1k1/6p1/6P1/2p1b3/2Pn2pP/r7/6K1 w - - 0 38,e7e8q a2a1 b8b1 a1b1,1073,85,94,345,endgame mate mateIn2 pillsburysMate short,https://lichess.org/ibPP9sZo#75,
01WoU,6k1/1p4pp/p3r3/2b1r3/5N2/2P5/PP2n1PP/2B1RR1K w - - 4 26,f4e6 e2g3 h2g3 e5h5,1131,77,95,14924,mate mateIn2 middlegame pillsburysMate sacrifice short,https://lichess.org/zFo0Fhpa#51,
01lTa,r4k2/1bp2pp1/1p1b3p/1N1P4/1pP5/P4B1P/4RPP1/6K1 w - - 0 30,a3b4 a8a1 e2e1 a1e1,1223,77,47,112,endgame mate mateIn2 pillsburysMate short,https://lichess.org/Sek68KSv#59,
02L8F,4k1r1/1p3p2/p1r1p3/4B2p/4b3/P5P1/1PPR3P/2K2R2 b - - 3 25,e8e7 e5f6 e7f8 d2d8,1145,76,99,696,endgame mate mateIn2 pillsburysMate short,https://lichess.org/d2eitv89/black#50,
02b9p,8/p6R/6R1/1p3k2/2p5/P1P5/KP1r1P2/3b4 w - - 1 47,g6g8 d1b3 a2a1 d2d1,1163,105,33,19,endgame mate mateIn2 pillsburysMate short,https://lichess.org/0TqpYUVZ#93,
