PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0H8LG,2k1r3/ppp2ppp/b7/3p4/P2P1b2/1BN1rP2/1PPK2PP/R2R4 w - - 4 21,c3d5 e3d3,2133,77,94,10954,discoveredCheck doubleCheck mate mateIn1 middlegame oneMove operaMate pillsburysMate,https://lichess.org/pW6rLvpM#41,
0HBeT,1k6/pb3ppp/1p4r1/1RP5/6r1/3Nb3/2P3PP/1Q4RK w - - 1 32,c5b6 g4g2 b6a7 b8a8 b5b7 g2g1 b1g1 g6g1,2198,100,64,28,fork mate mateIn4 middlegame operaMate veryLong,https://lichess.org/BiRMUXSA#63,
0IBFd,r3kb1r/1bq2ppp/p7/1pn1RPB1/8/3B4/PPPQ2PP/1K1R4 b kq - 0 17,c7e5 d3b5 a6b5 d2d8 a8d8 d1d8,2061,75,86,350,clearance long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/QoxJCplH/black#34,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
0IKMV,7k/6p1/p1b4p/2P2n2/PP1B1P2/2P4r/8/R3R1K1 w - - 0 31,b4b5 h3h1 g1f2 h1h2 f2f1 f5g3 f1g1 h2g2,2082,78,95,12150,endgame exposedKing mate mateIn4 operaMate veryLong vukovicMate,https://lichess.org/JC8souUh#61,
0IPQZ,r1b5/1pp2p1k/p3pB2/4P3/6R1/8/1q3P1P/5R1K b - - 1 26,c8d7 g4h4 h7g6 f1g1 g6f5 g1g5,2113,84,86,760,endgame exposedKing long mate mateIn3 operaMate,https://lichess.org/W9hD6Ujl/black#52,
0Itss,8/2r2pp1/1r1p3p/RP2pPkP/2PbP3/3K4/R7/3B4 b - - 0 56,g5f4 a2g2 d6d5 g2g4,1988,82,92,680,endgame mate mateIn2 operaMate short,https://lichess.org/vr2k9nG5/black#112,
0KA2Q,2k4r/pb1R3B/1p6/2p5/1PP3q1/6P1/P2Qr2P/5RK1 w - - 1 31,h7f5 g4g3 h2g3 h8h1,1988,86,60,91,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/oF9kfJrp#61,
0LDZp,6k1/2p1Qqpp/p7/1pN5/P1b2P2/4R3/1B4PP/3r2K1 w - - 1 29,g1f2 f7f4 e3f3 d1f1,2080,75,93,2720,mate mateIn2 middlegame operaMate short,https://lichess.org/R0Kk1joX#57,
0M9nl,b3r3/R6p/5ppk/N7/1nN2P1P/1P1P2P1/P2R1K1r/8 w - - 1 35,f2g1 e8e1 g1h2 e1h1,2096,76,94,11179,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/HrghLwm0#69,
0MFrr,5r1k/ppq4p/2p1N2Q/2n5/2Bb3P/6R1/P4PP1/6K1 b - - 0 28,c5e6 h6f8 e6f8 g3g8,1954,74,95,13048,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/kaDrVxqY/black#56,
0NitZ,2kr3r/pp5p/5pn1/5b2/8/1B1p2B1/PP3PPP/3R1K1R b - - 1 19,h8e8 d1c1 c8d7 c1c7,2020,79,91,2555,master mate mateIn2 middlegame operaMate pillsburysMate short,https://lichess.org/Xsq5JtJ7/black#38,Elephant_Gambit Elephant_Gambit_Other_variations
0R6CC,2kr2r1/5N2/8/1p6/1PppP3/B6b/2P4P/4RR1K w - - 4 32,f7d8 h3g2 h1g1 g2e4 g1f2 g8g2,1947,99,81,40,discoveredAttack discoveredCheck endgame fork long mate mateIn3 operaMate,https://lichess.org/1VRJWJea#63,
0U7I9,r3r3/pp2bk2/2p2n1R/3p2P1/3B4/8/PPK5/4R3 b - - 0 27,f6g4 g5g6 f7g8 h6h8,2105,77,83,263,mate mateIn2 middlegame operaMate short,https://lichess.org/nFlXYACf/black#54,
0UNli,2b2rk1/1pp2ppp/2qb4/7Q/2PB4/1P6/2P2PP1/5KR1 b - - 2 19,g7g6 h5h7 g8h7 g1h1 d6h2 h1h2 c8h3 h2h3 h7g8 h3h8,2105,81,91,2739,attraction mate mateIn5 middlegame operaMate sacrifice veryLong,https://lichess.org/yxq9muVA/black#38,Italian_Game Italian_Game_Two_Knights_Defense
0Xyxz,6k1/p7/4pr2/2P3r1/4Bp1q/1Q3PpP/P4bP1/3R1R1K w - - 1 33,d1d7 h4h3 g2h3 g3g2 h1h2 g2f1n h2h1 g5g1,1900,82,91,5975,advancedPawn fork mate mateIn4 middlegame operaMate promotion sacrifice underPromotion veryLong,https://lichess.org/XHcLIOoz#65,
0YLsm,5r1k/2R5/1p2b2p/1p6/3P1K1n/P1P2P2/1P6/6R1 w - - 1 41,f4g3 f8f3 g3h4 f3h3,1955,75,94,9333,endgame mate mateIn2 operaMate sacrifice short,https://lichess.org/Lc9HSTYK#81,
0YlTy,4k3/3R4/1p2P3/2bB1R2/2P5/5K2/6r1/6r1 w - - 5 53,d5c6 g2f2 f3e4 g1e1 e4d3 e1e3,2190,75,94,13293,endgame exposedKing long mate mateIn3 operaMate,https://lichess.org/ST17NkKN#105,
0aoSM,r5k1/1p4pp/4P1bb/pB1p4/P2N4/1PPK2P1/5r1P/4R2R w - - 1 26,d4f5 f2d2,1951,80,84,427,mate mateIn1 middlegame oneMove operaMate pin,https://lichess.org/hRB6mcVt#51,
0cGsW,6k1/4p2p/3pR1p1/B2nb3/2B5/7P/7r/6K1 b - - 4 36,d5e3 e6g6 g8h8 g6g8,1915,83,91,621,discoveredCheck doubleCheck endgame mate mateIn2 operaMate short,https://lichess.org/1Ckf7oLO/black#72,
0fKiA,3k4/1pp5/p2p1R2/3P2B1/2P5/1P4K1/r3N2r/8 b - - 3 33,h2e2 f6f8 d8d7 f8d8,1992,80,90,1000,discoveredCheck doubleCheck endgame mate mateIn2 operaMate short,https://lichess.org/gBuqwKvJ/black#66,
0flnN,2b4r/3r2k1/5p1q/p3p1p1/1np1P3/1P3Q1P/P5RK/1BB3R1 w - - 0 36,c1g5 h6h3 f3h3 h8h3 h2h3 d7d3 h3h2 d3h3,1921,74,96,10013,attraction discoveredCheck doubleCheck mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/zW3MwYbt#71,
0ftFY,2r3k1/4pR1p/p5p1/1p6/8/1B2q1nP/PB4PK/8 b - - 0 37,e3e2 f7g7 g8h8 g7g8,2080,84,91,1436,discoveredCheck doubleCheck endgame mate mateIn2 operaMate pillsburysMate short,https://lichess.org/z5y0gTOJ/black#74,
0gWiM,8/pp4pk/2p3r1/5Q2/5p1P/1B6/Pr3b1K/5R2 w - - 0 37,h4h5 f2g1 h2h3 b2h2,2058,76,94,3994,discoveredCheck doubleCheck endgame mate mateIn2 operaMate short,https://lichess.org/zGD3Fh8e#73,
0gzR7,3r2rk/p3pQ1p/1p1b1npB/2p5/4q3/7R/PPP2PP1/5RK1 b - - 13 33,f6g4 f7h7 h8h7 h6f8 g4h6 h3h6,2028,73,94,14570,discoveredAttack discoveredCheck kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/oh2ZavmO/black#66,
0jGgn,2kr2nr/pppb1ppp/3q4/4n3/Q7/2P2NP1/PP2PP1P/R1B1KB1R w KQ - 1 14,a4a7 d6d1 e1d1 d7a4 d1e1 d8d1,2160,84,90,744,attraction discoveredCheck doubleCheck long mate mateIn3 opening operaMate sacrifice,https://lichess.org/m73nvEdb#27,Englund_Gambit Englund_Gambit_Hartlaub-Charlick_Gambit
0k2rI,r4k1r/5pbp/pq2b1p1/1B1R4/5Bn1/8/PPP1QPPP/2K1R3 b - - 0 17,e6d5 e2e8 a8e8 e1e8,1964,80,95,15942,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/O4uvrixS/black#34,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
0ksAX,3rk2r/pp2pp1p/2P3p1/q1p5/4P3/2b1Bb2/P1Q2PPP/2R1KB1R w Kk - 0 14,c2c3 a5c3 c1c3 d8d1,2004,77,95,7176,mate mateIn2 middlegame operaMate short,https://lichess.org/GtZ9YJVY#27,Grunfeld_Defense Grunfeld_Defense_Exchange_Variation
0lyvf,7R/1p3P1R/p1b1k1p1/5p2/P2P4/3nP1K1/4r3/8 w - - 0 39,f7f8q e2g2 g3h4 g2g4 h4h3 d3f2 h3h2 g4g2,1996,78,95,14734,endgame exposedKing mate mateIn4 operaMate veryLong vukovicMate,https://lichess.org/C5RslhOe#77,
0qIa1,1k1r3r/1Pp2pp1/3q4/8/6Q1/P1N1PR2/2PP2P1/R1B1b1K1 w - - 5 26,g1f1 h8h1 f1e2 d6d2 c1d2 d8d2,2069,75,94,3393,epauletteMate long master mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/ilxxzv3u#51,
0uXyg,r3b2r/8/1bp1p3/1p4B1/P2R4/1PP1k1P1/3R4/6K1 b - - 1 33,e3f3 d2d3 f3e2 d3e3,1974,77,93,452,mate mateIn2 middlegame operaMate short,https://lichess.org/DXrc95Jz/black#66,
0w4ej,2r3k1/5p2/3Qb1p1/8/8/4Pp2/PBr2Pq1/K2R1R2 b - - 8 38,c8a8 d6d8 a8d8 d1d8 g8h7 d8h8,1907,75,95,7165,long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/CO7x7JOK/black#76,
10Jgo,r3R3/pp3rk1/2pp1qNp/8/2PbB1b1/8/P1Q4P/1R5K w - - 0 26,e8a8 f6f1 b1f1 f7f1 h1g2 f1g1,2173,81,84,408,long mate mateIn3 middlegame operaMate pillsburysMate sacrifice,https://lichess.org/tog0NtM9#51,
12gVk,2b5/pB6/1p6/2p1k3/2P3p1/1P2R1K1/r2rP3/5R2 b - - 11 49,e5d4 f1f4 d4e3 f4e4,2037,76,95,13504,endgame master mate mateIn2 operaMate sacrifice short,https://lichess.org/0p3t5oSG/black#98,
145c2,7k/1R5P/6K1/3B2p1/5bP1/4pr2/8/8 b - - 1 50,e3e2 b7g7 e2e1q g7g8,2104,77,94,996,endgame mate mateIn2 operaMate quietMove short,https://lichess.org/ezybKf4W/black#100,
14dg8,rn1q1r2/ppp3kp/4B3/2b5/2P5/P4b2/1P2QP1P/RN3KR1 b - - 1 18,g7h8 e2e5 f8f6 e5f6 d8f6 g1g8,2078,90,89,434,fork long mate mateIn3 opening operaMate sacrifice,https://lichess.org/fVafmFVO/black#36,Scandinavian_Defense Scandinavian_Defense_Kiel_Variation
17TDO,2b3k1/2p2pp1/2Pp2q1/1Q1Nr2p/1P6/3r3P/P4PP1/R4RK1 w - - 2 26,b5b8 g6g2 g1g2 e5g5 g2h2 d3h3,1945,75,95,1591,attraction fork long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/otw3Y2Nq#51,
17d4b,r7/6k1/3p2p1/3P3q/rpP1N3/1Q3bP1/5P1P/2R1R1K1 w - - 3 36,e4d6 h5h2 g1h2 a8h8 h2g1 h8h1,2086,84,91,1031,attraction long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/K2st8yLC#71,
18XCx,3r3r/p4kpb/2Q1p3/8/1b2PB2/2N4q/P1P2P2/3R1RK1 w - - 1 25,d1d8 h3h1 g1h1 h7e4 h1g1 h8h1,2003,75,94,1152,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/A48oI0iK#49,
19bir,1k1r3r/1bq4p/1p3p2/p3pP2/QRPp3N/3P2P1/6BP/R5K1 b - - 0 26,a5b4 a4a8 b7a8 a1a8,1906,105,49,43,mate mateIn2 middlegame operaMate queensideAttack sacrifice short,https://lichess.org/apYw3xZM/black#52,
1A76N,r1bK4/2P5/4k3/5p1p/5P1B/6P1/7P/2R5 w - - 5 46,c1b1 c8b7 c7c8n a8c8,2129,83,90,1585,discoveredAttack discoveredCheck endgame mate mateIn2 operaMate short,https://lichess.org/GNhI2WMI#91,
1E6RI,6r1/4kp2/3pn2p/1B1n1bp1/P2N4/4B1P1/2rN1P2/4R1K1 b - - 5 29,e6d4 e3g5 e7f8 g5h6 g8g7 e1e8,2053,82,88,237,discoveredCheck doubleCheck long mate mateIn3 middlegame operaMate pin,https://lichess.org/h7N2zhCE/black#58,
1FMO2,6k1/6p1/p5Bp/1p4rP/1bp5/3n4/4RP2/3R1K2 b - - 8 33,d3f4 d1d8 b4f8 d8f8 g8f8 e2e8,2078,74,93,7076,attraction endgame long mate mateIn3 operaMate sacrifice,https://lichess.org/iya3qxfj/black#66,
1Gk5x,r1b1r1k1/ppp1bp1p/2n3p1/3p4/8/1PNP2Q1/PBP2PPP/R3KB1R w KQ - 2 12,c3d5 e7b4 e1d1 e8e1,1969,76,94,13894,discoveredCheck doubleCheck mate mateIn2 opening operaMate short,https://lichess.org/62mxzO83#23,Russian_Game Russian_Game_Damiano_Variation
1GwIR,r3k2r/pN1b4/2p5/3p3p/1B2p3/P6P/1bP1B1P1/5RK1 b kq - 0 23,a7a5 e2h5 h8h5 f1f8,2068,82,91,133,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/O2wq3u1B/black#46,
1HKhI,2rr2k1/pp1b1p1p/1qn3p1/3R4/1b5Q/5N2/PB3PPP/1BR3K1 b - - 2 19,b4e7 h4h7 g8h7 d5h5 h7g8 h5h8,2173,79,90,287,attraction kingsideAttack long mate mateIn3 middlegame operaMate pin sacrifice,https://lichess.org/dbVOcDGf/black#38,
1HUHi,6k1/4p2r/p2p1npB/4P1Q1/R3P1P1/2q5/1r5P/5RK1 b - - 0 27,c3e5 g5g6 g8h8 g6e8 f6g8 e8g8 h8g8 f1f8,2045,76,85,174,attraction exposedKing mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/AkcjMaBt/black#54,
1Jcwk,3qr1k1/pb1rbp1p/1pp1pBp1/4P3/2P4Q/3BR3/PP3PPP/3R2K1 b - - 9 19,d7d4 h4h7 g8h7 e3h3 d4h4 h3h4 h7g8 h4h8,2021,75,88,257,attraction kingsideAttack mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/gpjlyT2O/black#38,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
1JxIg,r3Rk1r/2p2ppp/pp4q1/6B1/6n1/2P2N2/PP3PPP/3RQ1K1 b - - 4 21,a8e8 e1e8 f8e8 d1d8,1935,78,88,1121,attraction mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/YLwk78q7/black#42,
1KiJi,r1b1qrk1/1pp3b1/p2N3p/3P4/1PPQ3P/5nB1/P1B5/R2K2R1 b - - 0 23,c7d6 d4g7 g8g7 g3e5 g7f7 g1g7,2044,79,91,2062,attraction discoveredCheck doubleCheck exposedKing kingsideAttack long master mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/Hgg8wuJo/black#46,
1NOX1,4rr2/1p5k/p5Rb/3p4/P4q2/2P4P/1PB2Q2/6RK b - - 0 36,f4f2 g6g7 h7h8 g7h7,2000,79,91,634,discoveredCheck doubleCheck mate mateIn2 middlegame operaMate short,https://lichess.org/CgIERKJB/black#72,
1OFoT,rnb2rk1/1pppRppp/1p6/7Q/5B2/8/PPq3PP/5R1K b - - 1 16,c2d3 h5f7 f8f7 e7e8 f7f8 e8f8 g8f8 f4d6 f8g8 f1f8,1911,94,42,26,attraction discoveredCheck doubleCheck fork mate mateIn5 middlegame operaMate sacrifice veryLong,https://lichess.org/BPB2OPmO/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Schallopp_Defense
1RT0X,2kr1b1r/pppb1ppp/3q4/1B2n3/3PQ3/P7/1PP2PPP/R1B1K2R w KQ - 0 11,d4e5 d6d1 e1d1 d7g4 d1e1 d8d1,1930,87,92,160645,attraction discoveredCheck doubleCheck long master mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/eQmr9fsf#21,Four_Knights_Game Four_Knights_Game_Gunsberg_Variation
1TXeC,6r1/pp1knp2/8/5b2/2pPKQ2/4P3/PP3P2/R4R2 w - - 2 26,e4e5 f7f6 e5f6 g8g6 f6f7 f5e6 f7f8 g6g8,2154,78,86,323,attraction endgame mate mateIn4 operaMate veryLong,https://lichess.org/uXH5Ejf6#51,
1Uk9B,5rk1/pp1n3p/2pb2p1/3p3q/3P2Q1/1NP2P1n/PPB4P/R3R1K1 w - - 12 29,g1g2 h5g4 f3g4 f8f2 g2h3 f2h2,2196,81,85,129,long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/By4I5Z59#57,
1Vh8H,6k1/1b4pp/p3p3/1p2Nq2/4nP2/P1P4P/3r2P1/1R2QR1K w - - 3 32,b1d1 f5h3 g2h3 e4g3 h1g1 d2g2,2198,83,89,335,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame operaMate sacrifice vukovicMate,https://lichess.org/7H4AgZsj#63,
1WKnI,2R5/kp3qp1/1p1rpr2/8/P3B2p/7P/4QPP1/6K1 b - - 0 28,f6f5 e2a6 b7a6 c8a8,1924,76,86,502,endgame mate mateIn2 operaMate sacrifice short,https://lichess.org/e4qhe7P2/black#56,
1YrNg,5r1k/p1B3pp/3P4/1NbB4/6b1/6P1/PP2r2P/4R2K w - - 5 29,e1e2 f8f1 h1g2 f1g1,1930,77,95,8289,mate mateIn2 middlegame operaMate pillsburysMate short,https://lichess.org/urAU3XTP#57,
1cPsO,r5r1/1p3R2/p2pQ2p/3P1Rbk/3pP3/6q1/PP2B2p/7K b - - 7 27,h5h4 e6h6 g5h6 f5h5,1916,77,96,3894,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/5L4UlbeW/black#54,
1cR2j,3rk2r/1q2bppp/p2B4/3Q4/1p6/1N6/PPP3PP/4RR1K b k - 0 21,b7d5 e1e7 e8f8 e7f7 f8g8 f7f8 d8f8 f1f8,2119,75,95,5542,discoveredCheck doubleCheck mate mateIn4 middlegame operaMate veryLong,https://lichess.org/t0hgEwW9/black#42,
1chhZ,r1b2rk1/2p1b2p/p4P2/1p1R4/6pq/1B6/PPP2PPP/RN4K1 b - - 0 17,f8f6 d5g5 g8f8 g5g8,1944,73,94,15120,discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/jcc22Lyd/black#34,Ruy_Lopez Ruy_Lopez_Nurnberg_Variation
1fnR7,r2q2rk/1p5p/1n5Q/p1pnPRB1/P2P4/8/1P6/RB4K1 b - - 0 26,d5e3 h6h7 h8h7 f5f7 h7h8 f7h7,2063,82,91,124,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/ihIG6xkw/black#52,
1i37F,q5n1/2r2rNk/p4p1p/1p6/4b2Q/PB1p3R/1P1B3P/1N3K2 b - - 0 33,f7g7 h4h6 g8h6 h3h6,1954,75,95,1983,mate mateIn2 middlegame operaMate pillsburysMate sacrifice short,https://lichess.org/zCU2aRHd/black#66,
1iixB,1r2rn1R/4p1k1/3p2P1/3P4/p1PBP1b1/p7/B2KN1q1/7R b - - 8 37,g7g6 h8g8 g6f7 g8g7,1922,75,84,515,exposedKing mate mateIn2 middlegame operaMate short,https://lichess.org/PDdaJ0xv/black#74,
1jJvZ,2r3k1/pb3p1p/1p2rBp1/3qP3/7Q/6R1/P1P3PP/R5K1 b - - 2 26,c8c2 h4h7 g8h7 g3h3 h7g8 h3h8,1931,76,94,16299,attraction long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/C9uf9CcW/black#52,
1jV5K,4r3/pp3rpk/4p2p/n2pPP2/b2Pq3/P3B2Q/1P6/K5RR b - - 0 30,e4f5 h3h6 g7h6 h1h6,1922,77,95,5902,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/xs7TaJKY/black#60,
1k5J8,7r/kpp2p1q/p7/2P5/1P2bQB1/P5P1/5PK1/3R4 w - - 0 30,g4f3 h7h3 g2g1 h3h1 f3h1 h8h1,2132,75,97,1132,endgame long mate mateIn3 operaMate sacrifice,https://lichess.org/E5EiWwVY#59,
1qa4G,Q4b2/3k1p1p/bqp2p2/8/4P3/1PN2P2/1P1B2rP/4KR2 w - - 2 20,a8f8 b6f2 f1f2 g2g1 f2f1 g1f1,2072,81,92,196,exposedKing long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/hrWxzrlh#39,
1sOwu,4r2k/1bp4p/6p1/2Q1br1q/2BB4/2P1p1P1/PP3P1P/4RRK1 w - - 0 24,e1e3 h5h2 g1h2 f5h5 h2g1 h5h1,1905,105,58,31,attraction kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/Pk36wPbL#47,
1sh8z,r5k1/5p2/5B2/2R4p/p7/Pb3P1P/5K2/3B4 b - - 0 32,b3d1 c5h5 d1c2 h5h8,2047,78,85,736,endgame master mate mateIn2 operaMate short,https://lichess.org/YuCGijPw/black#64,
1tGt9,3r2kb/2p4p/p1n3pP/1pB1p1P1/1P2Q3/1qN4N/4K3/5R2 b - - 0 27,b3c3 e4d5 d8d5 f1f8,2039,76,95,3136,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/sEQam2MQ/black#54,
1uLeo,1k1r4/1p4p1/p1p1Q3/q2rP1P1/3P4/1Pb5/P1P5/1K1R2BR w - - 1 30,e6h3 a5a2 b1a2 d5a5 a2b1 a5a1,1906,76,92,448,attraction long mate mateIn3 middlegame operaMate queensideAttack sacrifice,https://lichess.org/Dqdq6Dl0#59,
1uRNb,2kr3r/Rp3p2/3p1q2/1PpB3p/3pP3/3P3P/5PP1/5R1K b - - 1 23,d8d7 a7a8 c8c7 b5b6 c7b6 f1b1 b6c7 b1b7,2102,76,95,4623,attraction endgame mate mateIn4 operaMate queensideAttack veryLong,https://lichess.org/KPhWo4a4/black#46,
1usIG,3rkbnr/p1Qbpppp/8/8/8/8/PP2PPPP/n1BK1BNR w k - 1 12,e2e3 d7g4 d1e1 d8d1,1911,79,88,372,discoveredCheck doubleCheck mate mateIn2 opening operaMate short,https://lichess.org/ptYCVtr2#23,Slav_Defense Slav_Defense_Other_variations
1v6yi,3r2k1/p4ppp/5q2/1QR5/3N4/3bP3/PP1r1PPP/5RK1 w - - 7 23,b5c6 f6f2 f1f2 d2d1 f2f1 d1f1,2067,77,86,314,kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/wUXD554E#45,
1xDEX,6k1/8/2p2PP1/3bN3/r7/2R1P1K1/5R2/6r1 w - - 3 41,g3h2 a4h4 h2g1 h4h1,1964,82,92,1803,endgame mate mateIn2 operaMate sacrifice short,https://lichess.org/D1kXyUwN#81,
1ydDI,6k1/2r4p/4R1p1/2r5/8/7P/B1pp2P1/5RK1 b - - 0 40,d2d1q e6g6 g8h8 g6g8,2084,76,96,3569,discoveredCheck doubleCheck endgame mate mateIn2 operaMate short,https://lichess.org/YRx7gkgA/black#80,
20AT4,r2qnrk1/1pp3pp/p3b3/3p4/1QP2B2/8/PP2N1PP/R4RK1 b - - 0 20,d5c4 b4f8 g8f8 f4d6 f8g8 f1f8,2030,79,86,212,attraction discoveredCheck doubleCheck kingsideAttack long master mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/njIERLbN/black#40,
20MC4,2r5/pp6/5R2/5kB1/2N1bP2/1P4P1/2r4P/6K1 b - - 4 40,f5g4 c4e5 g4h5 f6h6,2056,77,97,657,endgame mate mateIn2 operaMate short,https://lichess.org/BxqYUInF/black#80,
2CNZ2,5k2/pQ4p1/3N1n2/6Kr/3p2b1/8/PPP2P2/R1B1r3 w - - 1 26,g5f4 g7g5 f4g3 e1g1 b7g2 h5h3,2176,80,94,2108,epauletteMate long mate mateIn3 middlegame operaMate pin,https://lichess.org/CdTTZTVe#51,
2DVh6,r1r1n2k/1bp2Rqp/pp1P2p1/4Q1Bn/PPB5/8/2P3PP/3R3K b - - 2 29,g7e5 f7f8 h8g7 f8g8,2028,94,88,54,kingsideAttack mate mateIn2 middlegame operaMate pillsburysMate short,https://lichess.org/BDvz5etb/black#58,
2DkW6,2k1rr2/pp3Qp1/2q1Rb2/2Pp4/2bP1P1P/6PB/PBP5/1K1N4 b - - 0 30,f8f7 e6e8 c8c7 e8c8,2081,75,97,2925,discoveredCheck doubleCheck master mate mateIn2 middlegame operaMate queensideAttack short,https://lichess.org/fZtadSCO/black#60,
2GS8v,5r2/pp6/8/3p1B2/5PRk/1P6/r6P/7K b - - 4 37,h4h3 g4g3 h3h4 g3h3,2073,81,90,1079,discoveredCheck doubleCheck endgame mate mateIn2 operaMate short,https://lichess.org/SekJQiyY/black#74,
