PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01IvQ,8/2rN1pk1/2P4p/pB6/1b4RP/5K2/8/4r3 b - - 4 44,g7h7 d7f6 h7h8 g4g8,1170,76,88,554,arabianMate endgame mate mateIn2 short,https://lichess.org/nxBcd0PT/black#88,
02SG5,r2q3k/3b1prQ/2pp1Nn1/ppnPp3/2P1P1P1/2N2P2/PP6/R3KB1R b KQ - 0 20,g7h7 h1h7,1135,96,60,124,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/N045WQfA/black#40,
02U6g,8/1p1b3k/p3p3/3pP1Bp/1P1n2r1/P7/3R2BK/6R1 w - - 0 33,g2h3 d4f3 h2h1 g4g1,1228,76,86,363,arabianMate fork mate mateIn2 middlegame short,https://lichess.org/PojDFGyw#65,
02iLq,r6k/pR5p/2p2N2/4n3/3p4/7P/2q3P1/4R2K b - - 0 32,c2d2 b7h7,1018,77,86,200,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/J5wotFMa/black#64,
067tQ,7k/5Rnp/p3RNp1/1p6/3P2P1/P5KP/5r2/3n4 b - - 1 35,g7e6 f7h7,1048,148,58,36,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/GI4A0foQ/black#70,
07PMJ,8/1R6/3Q2p1/p1pP2P1/k1p2N2/P1n5/2r5/K7 w - - 6 45,d6c5 c2a2,1081,80,92,448,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/hwnHm3W9#89,
08uKN,7k/rp3Rb1/p4NpR/8/4B2P/6P1/P2r4/7K b - - 0 33,g7h6 f7h7,1129,116,62,63,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/cwDVA7wW/black#66,
0AOxo,r1b3qk/p2n1p1R/2pp1N2/1p6/3P1r2/3B1N2/PPP2PP1/2K4R b - - 0 20,g8h7 h1h7,1144,77,66,203,arabianMate kingsideAttack master mate mateIn1 middlegame oneMove operaMate,https://lichess.org/RJjPCYeR/black#40,
0BZeg,7k/5R2/5N1p/4pK2/2PpPn2/P7/7p/6r1 b - - 5 43,g1g7 f7f8 g7g8 f8g8,1088,81,92,277,arabianMate endgame mate mateIn2 short,https://lichess.org/6QTS4BaV/black#86,
0CcKi,4r2k/3b1p1n/pr3N1P/1pp1P1R1/3p3n/2PP1Q1P/PPB2P2/6RK b - - 0 31,h4f3 g5g8 e8g8 g1g8,1079,80,90,148,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/iMbzliuF/black#62,
0GBBE,r4b2/p4P1k/bp2RN1p/2p5/3r2R1/8/PP4PP/6K1 b - - 1 29,h7h8 g4g8,1006,174,69,40,arabianMate mate mateIn1 middlegame oneMove,https://lichess.org/prJPm123/black#58,
0Gbei,8/5Rk1/p3P1np/1p6/1bp1N3/3r4/PP4KP/8 b - - 4 37,g7g8 e4f6 g8h8 f7h7,1150,77,95,943,arabianMate endgame mate mateIn2 short,https://lichess.org/tLjL6PyI/black#74,
0Gjvb,1k6/6R1/1P5p/5B2/5P2/5nP1/1r6/6K1 w - - 1 46,g1h1 b2h2,1104,76,95,2572,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/zNy6fs68#91,
0Hl7t,8/4R3/3P4/p2k4/7p/B4n1P/PP1r4/7K w - - 4 48,d6d7 d2h2,1284,77,92,543,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/Mpzz8XDo#95,
0J9rx,2r3Qk/1p3r2/3p1N1P/2q1np2/p7/P7/1PP5/1K1R2R1 b - - 9 32,c8g8 g1g8,1131,112,78,76,arabianMate master mate mateIn1 middlegame oneMove,https://lichess.org/lsr6AQWU/black#64,
0Jyd0,5bk1/2R4p/3p1p2/2pNpPp1/6r1/5K2/r4B2/8 b - - 1 37,g4a4 d5f6 g8h8 c7h7,1010,76,96,6781,arabianMate endgame mate mateIn2 short,https://lichess.org/q9xiggSo/black#74,
0L1cy,6rk/2R3Q1/p2p1N1p/4p1pP/4P3/5P2/Pq2p3/5RK1 b - - 0 35,g8g7 c7c8 g7g8 c8g8,1086,76,98,1927,arabianMate endgame master mate mateIn2 short,https://lichess.org/8f1W16KJ/black#70,
0MoLO,1R6/5ppk/7p/8/5P2/4NnP1/3r3P/6K1 w - - 3 31,g1h1 d2h2,1054,83,93,2313,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/t1wtXCGI#61,
0NZli,8/1pkr2PK/5n2/p1P2p2/3P3P/4P3/5P2/7R w - - 1 48,h7h8 d7d8 g7g8q d8g8,1059,88,91,1174,arabianMate endgame mate mateIn2 short,https://lichess.org/GHcb9YL0#95,
0OcOR,3r2k1/R4ppp/8/1p6/2p2Q1P/2P2n2/1P1r2q1/6RK w - - 0 35,g1g2 d2d1 g2g1 d1g1,1024,96,100,60,arabianMate endgame mate mateIn2 short,https://lichess.org/DXuNME8G#69,
0PoO9,1r5k/1b2n1rN/1p1p2pQ/p2Pp3/2q1p3/P6R/1PP2PPP/3R2K1 b - - 0 24,e7f5 h7f6 f5h6 h3h6 g7h7 h6h7,1231,83,90,600,arabianMate discoveredAttack discoveredCheck exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dh73wSzI/black#48,
0QA4Q,2k3r1/1pp5/p3N3/7r/1P2p2n/2P1B3/P4PPP/3R1RK1 w - - 6 29,e6f4 h4f3 g1h1 h5h2,1278,77,97,5525,arabianMate discoveredAttack mate mateIn2 middlegame pin short,https://lichess.org/FbOFQfq0#57,
0R2kp,2r2b2/6k1/p6p/1p2p2B/2pnN3/P5RP/1P3PP1/6K1 b - - 1 39,g7h7 e4f6 h7h8 g3g8,1122,78,73,127,arabianMate endgame mate mateIn2 short,https://lichess.org/nkzKioJJ/black#78,
0RQ84,4N1r1/p4p2/6kp/3P4/1P5P/P3b1R1/4r1P1/7K b - - 2 37,g6h7 e8f6 h7h8 g3g8,1183,81,94,16278,arabianMate endgame fork mate mateIn2 short,https://lichess.org/vJ4CEtl6/black#74,
0S3uZ,6k1/pp1q2bp/3p2p1/3N4/2N1P3/3nBn1P/P4rP1/1R1Q3K w - - 10 28,d1d3 d7h3 g2h3 f2h2,1251,79,92,1427,arabianMate kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/qzbzBsNE#55,
0S9ng,4r2k/pp3r1p/5N2/2p1P2R/2Pb4/5p2/P7/5K1R b - - 2 31,e8e5 h5h7 f7h7 h1h7,1055,94,52,73,arabianMate endgame mate mateIn2 short,https://lichess.org/WzsVUoYN/black#62,
0Th7n,Q7/3qkp1p/pp1p4/4p3/P1B1P3/5n2/1P3PrP/2R2R1K w - - 2 21,c4e2 g2h2,1140,92,93,1594,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/h7LVKbmw#41,
0VG8l,r2q1bk1/4R3/3p4/p2Np2p/P3PpbB/5Q2/1P4PP/3R2K1 b - - 0 28,g4f3 d5f6 g8h8 e7h7,1188,90,92,1397,arabianMate kingsideAttack master mate mateIn2 middlegame short,https://lichess.org/J74X3VNP/black#56,
0YVWS,2b2b2/3p3k/2p3Rp/4pPPN/4P2P/2P5/1P1K4/r7 b - - 2 30,h6g5 h5f6 h7h8 g6g8,1088,78,79,184,arabianMate endgame mate mateIn2 short,https://lichess.org/VqHupcKA/black#60,
0Ya9r,6k1/R7/5N2/1P3pp1/P7/7P/1rr5/6K1 b - - 2 44,g8h8 a7h7,1081,85,93,345,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/OSlftm8g/black#88,
0crO9,3r4/8/6p1/3pKbR1/p2N3p/2P5/7k/8 b - - 5 61,h4h3 d4f3 h2h1 g5g1,1137,76,98,2127,arabianMate endgame mate mateIn2 short,https://lichess.org/aRwzXIeb/black#122,
0djUv,6k1/R5p1/7p/1p4r1/1P6/P4n1P/5n2/5R1K w - - 0 41,f1f2 g5g1,1180,301,85,23,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/nxIu1waO#81,
0ffLx,r4b1k/ppp2q1p/3p1Nn1/3PpBPQ/8/8/PPP2r2/2KR3R b - - 0 23,f2f5 h5h7 f7h7 h1h7,1088,81,83,909,arabianMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/1WMc3bs8/black#46,
0h4AB,1kb5/4NR2/7p/p7/Pppp3p/6b1/2r3P1/5R1K b - - 3 54,d4d3 e7c6 b8a8 f7a7,1047,88,90,1638,arabianMate endgame master mate mateIn2 short,https://lichess.org/sVVvq8yH/black#108,
