PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
IS3Ja,5b1r/3R1ppp/k1p3n1/3N4/4P3/4B3/P1P1K2P/1r5R b - - 13 23,b1h1 d7a7 a6b5 c2c4 b5c4 a7a4 f8b4 a4b4,2541,103,91,4321,attraction exposedKing hookMate mate mateIn4 middlegame pillsburysMate veryLong,https://lichess.org/btCqE8uy/black#46,
Is3Ni,5r2/4R1R1/p2k4/3p4/3Bb3/2P2p2/PP1K4/7r b - - 17 42,f3f2 d4e5 d6c5 e7c7 c5b6 c7b7 b6a5 e5c7 a5a4 b7b4,2606,98,90,893,endgame master mate mateIn5 pillsburysMate veryLong,https://lichess.org/KWZHzofa/black#84,
Jwxdh,1Q5r/3r1k2/5Bpq/8/3pP1P1/3Pb2n/PPP3B1/R4R1K w - - 1 39,f6g5 h3f4 g5h6 h8h6 g2h3 h6h3,2544,87,81,779,discoveredAttack discoveredCheck exposedKing kingsideAttack long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/jlMJvxdw#77,
LC52Z,1kr3r1/5p1p/Q3bp2/3pq3/8/2N1P3/PP3PPP/2R2RK1 w - - 3 19,c3b5 g8g2 g1g2 e6h3 g2h1 e5e4 f2f3 e4f3 f1f3 c8c1 f3f1 c1f1,2516,83,91,2471,attraction deflection kingsideAttack mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/lmkKWIi2#37,Queens_Gambit_Declined Queens_Gambit_Declined_Exchange_Variation
MmfF1,4r2r/pR6/8/2bp2N1/P1k2nP1/3n2N1/1P1B2K1/R7 w - - 0 34,g2f3 d3e5 f3f4 e5g6 f4f5 g6h4 f5f6 c5d4 f6f7 h8f8,2657,93,94,4000,blindSwineMate master mate mateIn5 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/z4OGDDgy#67,
OpxaR,2k5/4R3/P1B2B2/7P/8/1b4b1/5rP1/5K2 w - - 3 43,f1e1 f2b2 e1f1 b3c4 f1g1 b2b1 e7e1 b1e1,2628,84,92,4771,discoveredAttack discoveredCheck endgame exposedKing mate mateIn4 pillsburysMate veryLong,https://lichess.org/h6f0xKNH#85,
P0SCA,r7/1p3RB1/2b3pk/P1Pp3p/1ppP4/4P3/6PP/6K1 b - - 3 38,h6g5 f7f4 h5h4 g7f6 g5h6 f4h4,2517,83,91,1753,deflection endgame long mate mateIn3 pillsburysMate quietMove,https://lichess.org/3yUU5FpD/black#76,
Ppt9R,r1b4r/2k3R1/2p2Q2/pp1pP3/3q4/n7/3BK3/5R2 b - - 4 40,c7b6 f6c6 b6c6 f1f6 c8e6 f6e6 c6c5 g7c7,2546,107,90,1553,attraction epauletteMate mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/EMqRMTgE/black#80,
QCoAY,4r1k1/pBn3p1/3q3p/5b2/1P6/P3RnP1/1Q3P1P/2B3K1 w - - 0 28,e3f3 d6d1 g1g2 d1f1 g2f1 f5h3 f1g1 e8e1,2502,94,90,3028,attraction mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/XHRZaDd7#55,
QlOvB,1R5Q/p4kp1/3p2r1/5rP1/7P/8/1P3K2/1b6 w - - 7 34,f2e3 g6e6 e3d2 f5d5 d2c3 e6e3 c3c4 d5c5 c4b4 e3e4 b4a3 c5a5 a3b3 b1a2 b3c3 a5c5 c3d3 a2b1 d3d2 c5d5 d2c1 e4e1,2556,98,43,46,endgame exposedKing mate mateIn5 pillsburysMate veryLong,https://lichess.org/kA0R4rpZ#67,
SgGI9,r4k2/3br3/P1pK4/R1Pp1pP1/5P1P/3BP3/8/R7 w - - 9 52,a6a7 d7e8 d3f5 a8d8 f5d7 d8d7 d6c6 e7e6 c6b5 d7b7,2553,79,91,6071,discoveredCheck doubleCheck endgame epauletteMate mate mateIn5 morphysMate pillsburysMate quietMove veryLong,https://lichess.org/ufAu9OGr#103,
T3fm8,1k6/pp3pp1/1b4b1/3P1pPp/Q1B2R1P/4r2r/PP4K1/3R4 w - - 5 34,d5d6 e3g3 g2f1 g3g1 f1e2 h3h2 f4f2 h2f2 e2d3 g1g3,2512,110,89,2454,exposedKing mate mateIn5 middlegame pillsburysMate veryLong,https://lichess.org/X0NZCbAl#67,
TMazM,6k1/1br1r2p/p1qp2p1/4p1Q1/2n1P1N1/2P2P2/P2p3R/1NKB3R w - - 0 30,c1c2 c6e4 f3e4 b7e4 c2b3 c7b7 b3c4 e7c7,2528,78,94,1182,fork mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/hHx7FatD#59,
