PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02iyq,4r1k1/pp3p1p/q1p2Np1/3nP1Q1/8/1P1P3P/P3R1P1/7K b - - 1 28,d5f6 e5f6 e8e2 g5h6 e2e1 h1h2 e1h1 h2h1 c6c5 h6g7,1632,79,94,1268,endgame mate mateIn5 sacrifice veryLong,https://lichess.org/rpyv9rFS/black#56,
051YJ,7k/pp2q1p1/1n2p1Bp/1b3pN1/1n1P3P/8/PP1K1PP1/1Q5R b - - 0 24,h6g5 h4g5 h8g8 h1h8 g8h8 b1h1 h8g8 h1h7 g8f8 h7h8,1660,73,95,24650,attraction discoveredAttack discoveredCheck kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/BLp2HacV/black#48,
08tul,Qnbq1rk1/p4ppp/8/1B6/4p1n1/2N2N2/PPPP1KPP/R1BQ3R w - - 1 10,f2g1 d8b6 d2d4 e4d3 f3d4 b6d4 c1e3 d4e3 g1f1 e3f2,1766,75,94,2828,discoveredAttack discoveredCheck enPassant kingsideAttack mate mateIn5 opening veryLong,https://lichess.org/czo7qy3F#19,Elephant_Gambit Elephant_Gambit_Other_variations
0Abz9,r2q1k1r/p4Pp1/b1p5/2b1N3/2p5/3P2p1/PPP1Q1P1/R1B1R1K1 w - - 2 18,c1e3 h8h1 g1h1 d8h4 h1g1 h4h2 g1f1 h2h1 e3g1 h1g1,1765,78,93,2486,attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/7JLlQi2F#35,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
0AdFZ,4r2k/1p2Np1p/p1pQ1P2/2P3r1/6pq/4R3/P5P1/6K1 b - - 4 38,g5h5 e7g6 h7g6 e3e8 h8h7 e8h8 h7h8 d6f8 h8h7 f8g7,1807,230,38,23,attraction discoveredAttack endgame mate mateIn5 sacrifice veryLong,https://lichess.org/rQN4Km9p/black#76,
0CWTY,r2r2k1/5pb1/3p2p1/4p2p/q7/1NB2P2/1PPQ2PP/1K1R3R w - - 2 24,d2d5 a4a2 b1c1 g7h6 f3f4 h6f4 c3d2 a2a1 b3a1 a8a1,1767,89,76,42,mate mateIn5 middlegame queensideAttack sacrifice veryLong,https://lichess.org/fNXe8y5c#47,
0Gayy,3q2rk/1b3Rr1/8/2p5/2BP3P/2P3P1/P4PK1/2Q4R w - - 1 33,g2h2 d8h4 g3h4 g7g2 h2h3 b7c8 f7d7 c8d7 c4e6 d7e6,1661,78,94,12415,mate mateIn5 middlegame morphysMate sacrifice veryLong,https://lichess.org/E055blu5#65,
0bh9U,r4rk1/p1p2ppp/2N1p3/3p4/3P2P1/3QP2b/PPP2q2/2KR4 b - - 1 19,h3g4 c6e7 g8h8 d3h7 h8h7 d1h1 g4h3 h1h3 f2h4 h3h4,1804,79,94,8665,anastasiaMate attraction kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/53tjCl5L/black#38,
0fbrq,1r3k2/R7/3b1B1p/2p5/8/1B2P1P1/1p3PKP/3r4 b - - 2 38,b2b1q f6g7 f8e8 b3f7 e8d8 g7f6 d6e7 f6e7 d8c8 f7e6 d1d7 e6d7,1836,76,92,1529,exposedKing mate mateIn5 middlegame veryLong,https://lichess.org/WrwyAtiQ/black#76,
0fvBz,K1k5/8/P7/6p1/8/7P/8/8 w - - 3 70,a6a7 c8c7 h3h4 g5g4 h4h5 g4g3 h5h6 g3g2 h6h7 g2g1q h7h8q g1g2,1717,87,83,118,advancedPawn endgame mate mateIn5 pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/FJAwIU7C#139,
