PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00fxc,4r2k/1pQ2p2/p4N1p/5P2/1P6/P1Pn1K2/4r3/6R1 w - - 1 36,c7f7 e8e3 f3g4 d3e5 g4h5 e2h2,2287,78,96,1458,endgame exposedKing fork long mate mateIn3,https://lichess.org/cFwPoNNu#71,
00nsa,6k1/1p1R3p/pB4p1/P3bpK1/4r2P/6P1/2P2P2/8 w - - 3 34,b6c5 e4g4 g5h6 g4h4 g3h4 e5f4,2281,76,94,524,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/5vB71xSl#67,
02YEp,r1b5/7p/pp4pk/2qpQn1r/8/PBN2P1P/1PP3P1/3RR2K w - - 3 24,e5d5 f5g3 h1h2 h5h3 g2h3 c5f2,2449,83,93,6512,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/cafPuOxW#47,
03DIX,4rrk1/5pp1/3p3p/p1p5/2q1P3/4Q3/PP3P2/1K2R1R1 b - - 1 23,g7g5 e3g5 h6g5 g1g5 g8h8 e1h1,2433,77,92,4380,endgame long mate mateIn3 sacrifice,https://lichess.org/M4Zq4Q9z/black#46,
03uRJ,3r1r2/p5k1/2p4R/1pp2pK1/4N3/8/PPP5/7R b - - 1 27,f5e4 h6g6 g7f7 h1h7 f7e8 g6e6,2202,78,93,11861,endgame epauletteMate exposedKing long mate mateIn3 rookEndgame,https://lichess.org/a4P4aO95/black#54,
04eZ9,4kR2/1b1pb2p/pQ2N3/4P1rq/3n3P/8/PPP3P1/R6K b - - 6 25,e7f8 b6d8 e8f7 d8f6 f7g8 f6f8,2379,78,92,6456,long mate mateIn3 middlegame,https://lichess.org/sACmZ8xs/black#50,
05ooI,r1b2rk1/pppqNppp/3n1B2/2b1pP1Q/3n4/1B1P4/PPP3PP/R3K1NR b KQ - 9 12,g8h8 f6g7 h8g7 h5g5 g7h8 g5f6,2215,80,89,131,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/IGDvkhIk/black#24,Bishops_Opening Bishops_Opening_Vienna_Hybrid
08hjE,8/1R2Rp2/5pkp/8/5P2/5nPK/r6P/8 w - - 1 37,e7f7 f3g1 h3h4 a2h2 h4g4 h6h5,2234,80,84,256,deflection endgame long mate mateIn3,https://lichess.org/zFQbQwD9#73,
09iOu,7r/2kp2R1/p3P3/1ppb4/3pP2r/3P2p1/PPP3P1/RN3K2 w - - 0 23,e4d5 h4f4 f1e1 h8h1 e1e2 f4f2,2200,81,90,466,endgame long mate mateIn3,https://lichess.org/KSorGXsC#45,
09qfQ,5r1k/PQN2q2/3p3p/4pn2/8/2PP4/5bPp/R4R1K w - - 0 33,f1f2 f5g3 h1h2 f7h5 h2g1 h5h1,2241,79,93,616,long master mate mateIn3 middlegame,https://lichess.org/mF8q7PVi#65,
0A5s6,5rk1/p1p2ppp/1rB2q2/3p4/3Pb3/2Q1P3/PP3PPP/R4RK1 w - - 1 17,c6a4 f6f3 g2f3 b6g6 g1h1 e4f3,2231,81,86,455,clearance intermezzo kingsideAttack long mate mateIn3 middlegame morphysMate sacrifice,https://lichess.org/7AyYWJxD#33,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
0ARH6,r1b1qknN/pppnbppp/8/3N3Q/3P1p2/8/PPP3PP/R1B1KB1R w KQ - 3 13,d5c7 e7h4 e1d2 e8e3 d2d1 e3e1,2312,80,92,1232,discoveredCheck doubleCheck exposedKing long mate mateIn3 opening,https://lichess.org/iOBL0hZT#25,Vienna_Game Vienna_Game_Vienna_Gambit
0AeID,r1b1r1k1/p1pq1p1p/2pb1p1B/4p3/3N4/5Q2/PP3PPP/R3R1K1 b - - 5 17,e5d4 f3g4 d7g4 e1e8 d6f8 e8f8,2311,77,93,8774,deflection kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/1bMuEvtL/black#34,Scotch_Game Scotch_Game_Goring_Gambit
0BRGl,1r6/6pk/6Rp/4Pp1q/2Qp1P2/P7/8/1rKN2R1 w - - 3 38,c1c2 h5d1 g1d1 b8b2 c2d3 b1d1,2294,77,91,1854,deflection exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/Jt10xnKm#75,
0BSZ7,r3k2r/1p2ppbp/pq1p2p1/8/3nPPn1/2NB4/PPPQ2PP/R1B2RK1 w kq - 2 16,c3d5 d4e2 g1h1 b6g1 f1g1 g4f2,2241,81,94,12042,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/QUuXvSWo#31,Pirc_Defense Pirc_Defense_Austrian_Attack
0BatK,Q7/8/8/3P4/PN6/2P3kP/4K1b1/5q2 w - - 0 50,e2e3 f1f2 e3d3 g2f1 d3e4 f2f4,2384,78,94,1142,endgame exposedKing long mate mateIn3,https://lichess.org/s3qPIwQp#99,
