PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1u4gJ,3r1k2/1bp2p1p/p4p2/1pP5/8/2P1qPQ1/PP2r1PP/RN3R1K w - - 0 20,g3c7 e3f2 c7d8 f8g7 d8h8 g7h8 f1f2 e2e1 f2f1 e1f1,2532,84,93,9813,backRankMate master mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/IpwBoMHO#39,
2GWtd,r6k/p2qrRpp/1p2n2N/2bpP3/6Q1/2B5/1P4PP/5R1K b - - 6 28,g7h6 g4g7 e6g7 f7f8 a8f8 f1f8,2503,89,93,1431,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/NQ6XaDHw/black#56,
9jRlE,r4k1r/p4ppp/b2Qpn2/2pp4/2P5/7N/P2q1PPP/1RR3K1 b - - 1 21,f8g8 d6b8 a6c8 b8a8,2531,97,91,2198,backRankMate crushing middlegame short,https://lichess.org/vK1vJLj9/black#42,
F6lrz,4Q3/3n1pp1/p1NR4/1p2p1k1/4P3/8/PPP2q2/2K2B1r w - - 1 25,e8d7 f2f4 c1b1 f4f1 d6d1 f1d1 d7d1 h1d1,2542,98,91,2537,backRankMate endgame fork mate mateIn4 pin veryLong,https://lichess.org/gEcm9fOo#49,
IQAzq,2k3r1/bpp1Pp1r/3p3p/pP2p2Q/P1q1P3/7N/R5P1/2BR3K b - - 0 27,c4a2 h5g4 f7f5 g4f5 c8b8 f5f8 g8f8 e7f8q,2643,97,93,3325,advancedPawn backRankMate fork mate mateIn4 middlegame promotion veryLong,https://lichess.org/7q71DiRP/black#54,
WS38i,r4rk1/pp4pp/2b5/3Np2q/1Q1pP3/P6P/1P1B1nP1/R4RK1 b - - 3 22,f2e4 b4f8 a8f8 d5e7 g8h8 f1f8,2567,84,93,2820,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/t2n9MGYG/black#44,
XR9eJ,5rk1/1p2q1bp/p3p3/2rpP1p1/5n2/1P2Q3/P3BPPP/2R1R1K1 w - - 0 25,c1c5 d5d4 e3d4 f4e2 e1e2 f8d8,2526,79,92,2264,advantage backRankMate deflection long middlegame,https://lichess.org/gYPdIwML#49,
Y9I7i,rn2k2r/pp2Rppp/1Bp5/1q1p2P1/8/5Q1P/PPP2P2/2KR4 b kq - 0 16,e8e7 d1e1 e7f8 f3a3 c6c5 a3c5 b5c5 b6c5 f8g8 e1e8,2570,89,94,660,backRankMate mate mateIn5 middlegame veryLong,https://lichess.org/JF52szSL/black#32,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
deUwG,r2k1b1r/pp2p1p1/2pNQ3/7p/6n1/8/PPP2qPP/3RR2K b - - 1 19,d8c7 d6e8 a8e8 d1d7 c7b8 e6d6 b8a8 d7d8 e8d8 d6d8,2641,101,87,724,backRankMate clearance mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/S8TR27mt/black#38,
hZNso,5rk1/3Nq1pp/2P1p3/Q2p1p2/3Pb3/8/5PPP/2R3K1 w - - 0 25,d7f8 e7g5 f2f3 g5e3 g1h1 e3c1 a5e1 c1e1,2528,81,92,9616,backRankMate endgame fork mate mateIn4 veryLong,https://lichess.org/R5yRbbsF#49,
i7Syt,4r1k1/1Q3R1p/p2pr1p1/2p5/PpPnp3/4q2P/6P1/1N3R1K b - - 3 40,d4f5 f7g7 f5g7 b7f7 g8h8 f7f8 e8f8 f1f8,2501,79,90,2855,backRankMate clearance mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/EK982ZLC/black#80,
ms3u2,6k1/pp4p1/2brp1Qp/2q2p2/2P5/1P2P3/P1B2PPP/5RK1 w - - 0 26,f1d1 c6e4 g6e8 g8h7 e8b8 d6d1,2526,84,89,1774,advantage backRankMate endgame long quietMove,https://lichess.org/4rBqnzWo#51,
nwIhg,5rk1/ppb3p1/5r1p/4q3/2p1P1Q1/2P4R/PP1B2PP/R5K1 w - - 1 22,d2h6 e5h2 h3h2 c7b6 h6e3 b6e3 g1h1 f6f1 a1f1 f8f1,2550,93,93,6001,backRankMate mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/4VXCIIg0#43,
qyskv,2kr3r/Rpp1ppb1/2n4p/6p1/2P5/3bBQP1/2qN1PBP/5RK1 b - - 0 17,d3f1 a7a8 c8d7 f3d5 d7e8 d5c6 b7c6 g2c6 e8f8 a8d8,2525,81,92,5656,backRankMate deflection mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/JbT0qWBU/black#34,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
wTnQg,4q2k/p5pp/1p3p2/3Q1N2/3PnP2/P1P5/6PP/2n1BK2 w - - 4 31,d5b7 e8b5 c3c4 b5c4 f1g1 c1e2 g1h1 e4f2 e1f2 c4c1 f2e1 c1e1,2516,95,85,101,backRankMate endgame fork mate mateIn5 sacrifice veryLong,https://lichess.org/Zq8nTrfH#61,
x7uyO,rr4k1/2R3pp/8/1q3p2/p3p3/4P2P/2Q2PP1/2R3K1 b - - 1 26,a4a3 c2c3 b5b2 c3c4 g8h8 c7c8 b8c8 c4c8 a8c8 c1c8,2671,104,90,1279,backRankMate endgame mate mateIn5 sacrifice veryLong,https://lichess.org/U5jaHRQ2/black#52,
