PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0fs1z,5rB1/7k/2P3pP/3pB1P1/2nP4/1b6/rb6/1K2RR2 b - - 3 35,h7g8 h6h7 g8h7 f1f7 f8f7 e1h1 h7g8 h1h8,2507,79,94,8651,advancedPawn attraction clearance collinearMove exposedKing master mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/EU93irMX/black#70,
3Sf4w,6B1/2R5/6pk/2p4p/5P2/5KP1/7r/2n5 b - - 1 42,g6g5 f3e4 c1e2 c7h7 h6g6 f4f5 g6f6 h7f7,2683,105,83,308,endgame master mate mateIn4 operaMate veryLong,https://lichess.org/Lqd1w7lk/black#84,
3Wmxi,1r3r1k/p2b1p1p/1q3P2/2bpp3/6P1/2Np1R2/PP1Q3P/R1B4K b - - 1 21,d5d4 d2h6 f8g8 h6h7 h8h7 f3h3 h7g6 h3h6,2521,83,91,3665,attraction kingsideAttack mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/oldHRkec/black#42,
49c55,1k1r4/ppp2pp1/2bb4/5q2/6p1/2N1B1P1/PPP1QN1r/R2R2K1 w - - 0 22,g1h2 f5f2 e2f2 d8h8 e3h6 h8h6 h2g1 h6h1,2522,80,93,368,mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/aKfcBapd#43,
4gV7P,r7/1b1p2k1/pb1Pnp1p/7q/8/2BB1P2/1P2QP1P/4R1K1 b - - 5 31,e6f4 c3f6 g7g8 d3h7 g8h7 e2e7 h7g6 e7g7 g6f5 e1e5,2572,102,88,1763,attraction epauletteMate mate mateIn5 middlegame operaMate sacrifice veryLong,https://lichess.org/9bO4eIAz/black#62,
5F1XM,r3rk2/pp2bp2/2p2p1p/3p1B1Q/5qR1/7P/PP3PP1/4R1K1 b - - 5 24,f4d2 h5f7 f8f7 f5e6 f7f8 g4g8,2547,82,92,1256,attraction long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/VL5wM8wW/black#48,
5TqPW,r3nk1r/p1qn2p1/1p2RbBp/2p5/5P2/2N1B3/PPP2P1P/4R1K1 b - - 4 19,f6c3 e6e8 a8e8 e3c5 e8e7 e1e7 f8g8 e7e8 d7f8 e8f8,2596,98,92,6030,mate mateIn5 middlegame operaMate pillsburysMate veryLong,https://lichess.org/OXjxhRFd/black#38,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
5c9HF,r5k1/1b3p1r/p1n3n1/1p3NQp/4q3/B1P5/P4PPP/3RR1K1 b - - 1 22,e4g4 d1d8 a8d8 g5d8 c6d8 e1e8 g6f8 e8f8,2569,98,93,3590,fork mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/5sRjCAjZ/black#44,
6psXs,r1q4r/pbpR1pkp/1p2pNp1/5nQ1/2P2P2/8/PP2B1PP/5RK1 b - - 6 22,h7h6 g5g6 g7g6 e2h5 g6g7 d7f7,2611,89,92,2562,attraction long mate mateIn3 middlegame operaMate pin sacrifice,https://lichess.org/iUjZnhWt/black#44,
As3HU,r1bb2rk/2q2p1p/p3pP1Q/1p1pn2B/1PnN1R2/P1P5/6PP/R1B4K b - - 2 28,a8a7 f4h4 e5g6 h6h7 h8h7 h5g6 h7g6 h4h6,2574,84,93,8608,attraction discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame operaMate quietMove sacrifice veryLong,https://lichess.org/xHPnU5ls/black#56,
B9rUB,r5k1/ppp1r1p1/6Bp/8/3q4/4bQ1P/PP4P1/3R1R1K b - - 4 21,d4b6 f3f8 a8f8 f1f8 g8f8 d1d8 e7e8 d8e8,2512,95,89,557,attraction mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/mMtOP1vP/black#42,
BTgkM,r5k1/1b2brpn/p2pN1Q1/8/1pq1P2B/2N5/PPP4P/2KR2R1 b - - 0 22,b4c3 g6f7 g8f7 g1g7 f7e6 g7e7,2553,115,90,451,attraction discoveredAttack fork long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/u5LQApu5/black#44,
BwZJM,r4b1r/pp2q1p1/1k1NBn1p/2R5/4PB2/3N4/PP4PP/7K b - - 0 20,e7e6 d6c4 e6c4 f4c7 b6a6 c5a5,2541,88,92,6002,clearance exposedKing long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/Z3NjQEOx/black#40,
E6u07,rn1q1rk1/pp2bp1p/2p1pnp1/4B1N1/7P/2PB1Q2/PP3PP1/R3K2R b KQ - 0 13,f6d5 f3h5 e7g5 h5h7 g8h7 h4g5 h7g8 h1h8,2576,85,94,585,discoveredAttack discoveredCheck kingsideAttack mate mateIn4 middlegame operaMate sacrifice veryLong,https://lichess.org/jsNn7QNz/black#26,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
FDxpV,7r/pb1n1kp1/1p2p3/P1p1P1p1/3P2Pr/2PQ1B2/5P2/1R3RK1 w - - 0 28,a5b6 h4g4 f3g4 h8h1,2551,109,90,2497,clearance kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/HZ6Zcw0r#55,
FjZ94,7R/5Bp1/5p2/p4Pk1/3p2p1/2b3PP/5PK1/r7 b - - 2 39,g4h3 g2f3 g5f5 g3g4 f5e5 h8d8 f6f5 g4g5 h3h2 d8d5,2591,83,91,4000,defensiveMove endgame mate mateIn5 operaMate quietMove veryLong,https://lichess.org/mIE0Igvd/black#78,
GBqDv,7r/pBppr1p1/1p5p/3R4/2k5/2P5/PPK1nPPP/7R b - - 4 23,c7c6 h1d1 c6d5 b2b3 c4c5 d1d5,2571,88,80,532,endgame long mate mateIn3 operaMate quietMove sacrifice,https://lichess.org/YdDpLQW0/black#46,
