PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
38S6u,8/p5p1/3Q1k1p/8/1P2P3/P1r1N2K/2P4P/4q3 b - - 18 40,f6g5 d6e5 g5g6 e5f5,1710,79,93,3691,dovetailMate endgame mate mateIn2 short,https://lichess.org/KOZjvH5Q/black#80,
3LqJU,8/2P2pk1/2q1b1pp/p7/3Q4/6P1/P4P1K/8 b - - 1 38,g7f8 d4h8 f8e7 h8d8,1811,81,91,554,dovetailMate endgame mate mateIn2 short,https://lichess.org/TVNXB5NP/black#76,
3gDsl,r5k1/7p/1BNp2p1/3Pp3/P3P2b/2Qb3P/2R3PK/5q2 w - - 2 34,c2c1 h4g3 h2g3 f1f4,1804,78,87,450,attraction dovetailMate mate mateIn2 middlegame sacrifice short,https://lichess.org/o6VJZFv1#67,
3v8mV,5rk1/p5pp/3Q4/1P2p3/5q2/7P/1BP3PK/2R1b3 w - - 3 29,h2h1 f4f1 h1h2 e1g3 h2g3 f1f4,1681,76,87,1512,attraction dovetailMate endgame long mate mateIn3 sacrifice,https://lichess.org/Yz0vEBnJ#57,
4FbQN,5rk1/6b1/1Q1P3p/2N1p3/1nq3p1/2N4P/1P4P1/3R3K w - - 1 33,d6d7 f8f1 d1f1 c4f1 h1h2 g4g3 h2g3 f1f4,1854,77,95,21205,attraction dovetailMate master masterVsMaster mate mateIn4 middlegame veryLong,https://lichess.org/kZivCQCu#65,
4VIxD,Q7/1ppk1ppp/6b1/8/6P1/1Pr4q/4KP2/R3R3 w - - 2 25,a1d1 g6d3 d1d3 h3d3,1636,78,94,486,dovetailMate endgame mate mateIn2 short,https://lichess.org/StqNXGDk#49,
4Z27Q,rnb1k1nr/pp4Qp/4p3/3pP3/8/3K2P1/PPP1B2P/RNq5 b kq - 1 15,c1b2 e2h5 e8d8 g7f8 d8c7 f8d6,1744,74,96,1298,dovetailMate exposedKing long mate mateIn3 middlegame,https://lichess.org/AyUArKd2/black#30,French_Defense French_Defense_La_Bourdonnais_Variation
4bbyx,2k5/1pp5/p6q/8/2nPQ3/2P5/PP6/2K1R3 w - - 1 32,c1c2 h6d2 c2b3 d2b2 b3c4 b2b5,1806,76,92,2508,dovetailMate endgame long master mate mateIn3 sacrifice,https://lichess.org/3HBNdlrS#63,
4fi5w,2R5/1p4k1/5pPp/2Bpq3/6Q1/5P2/r4KP1/8 w - - 2 35,f2g1 a2a1 g1f2 e5e1,1634,79,94,2783,dovetailMate endgame mate mateIn2 short,https://lichess.org/nIVs5R6o#69,
4itmY,2r1k3/1b3pQ1/4RP2/1pp5/1P6/5qPP/7K/8 b - - 0 38,e8d8 g7f8 d8c7 f8d6,1641,79,87,1621,dovetailMate endgame mate mateIn2 short,https://lichess.org/UullPmuR/black#76,
4okuy,2bqrk2/1p1n1pp1/2pbp3/6PQ/r3p3/2P1P1P1/P1NP1P2/R1B1K2R b KQ - 1 18,f7f6 h5h8 f8f7 g5g6 f7g6 h8h5,1625,76,83,272,attraction dovetailMate long mate mateIn3 middlegame,https://lichess.org/iDd1LvQv/black#36,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
4qSwX,4Q3/p4pk1/1pp3p1/3pB2p/P2P2qb/2P3P1/5P1K/8 b - - 3 30,h4f6 e5f6 g7f6 e8e5,1634,75,90,3138,attraction dovetailMate endgame mate mateIn2 short,https://lichess.org/koehKccI/black#60,
4r0tf,8/kp6/p6q/8/1K6/P1QP4/1P6/8 w - - 9 51,d3d4 h6b6 b4c4 b6b5,1603,77,94,593,dovetailMate endgame mate mateIn2 queenEndgame short,https://lichess.org/ZV2i6vJE#101,
4v2mY,r5k1/1p3p1p/p2p1Rp1/2pP2r1/P1P5/1NN4q/1P2BK2/R2Q4 w - - 3 21,d1f1 h3g3,1623,75,96,2150,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/eA9xvzpG#41,
51BAj,8/pp6/1k1p3q/2p5/4K1P1/2PP1Q1P/PP2B2r/RN6 w - - 2 30,b1a3 h6e6 e4f4 e6e5,1801,80,92,771,dovetailMate endgame mate mateIn2 short,https://lichess.org/acVoJQIU#59,
5CxmW,5r1k/1p4pp/p2p4/3N4/3QP2b/3R3P/PPP3PK/5q2 w - - 7 27,d5e3 h4g3 h2g3 f1f4,1833,98,79,145,attraction dovetailMate endgame mate mateIn2 sacrifice short,https://lichess.org/yQYPggPE#53,
5F3S4,5r1k/4Rbpn/p1p2p2/8/3P3P/2N4q/PPPQ1P2/4RK2 w - - 4 29,f1e2 f7h5 f2f3 h3f3,1608,77,94,1778,dovetailMate mate mateIn2 middlegame short,https://lichess.org/a0XbZmav#57,
5Gnny,r4rk1/1p3ppp/4b3/2N5/1p2p2P/2P5/1P1QBPP1/qK1R3R w - - 1 20,b1c2 b4b3 c5b3 e6b3 c2b3 a1a4,1694,76,91,2808,attraction dovetailMate long mate mateIn3 middlegame,https://lichess.org/vl7xXHUR#39,
61BMC,4q3/5rkQ/8/2Pp1p2/3P3R/4P1PK/7P/rq6 b - - 0 47,g7f6 h7h6 f6e7 h6d6,1899,80,92,777,dovetailMate endgame mate mateIn2 short,https://lichess.org/Dtf94BTK/black#94,
6CzrJ,1k3Qnr/ppp2p1p/4qb2/8/5BP1/7K/PPP5/3R4 b - - 2 25,e6c8 f4c7 b8c7 f8d6,1800,83,93,6151,attraction dovetailMate mate mateIn2 middlegame pin queensideAttack sacrifice short,https://lichess.org/GqFwsoCo/black#50,
6FmRX,r2q1b1r/1bp3pp/p3k3/1p1np3/3nQ3/1BN5/PPPP1PPP/R1B1R1K1 b - - 5 13,d4b3 e4e5 e6f7 e5e6,1606,75,95,539,dovetailMate mate mateIn2 middlegame short,https://lichess.org/J7plYLob/black#26,Ruy_Lopez Ruy_Lopez_Berlin_Defense
6RfMj,3r1b1r/2pk1p1p/3p1Pp1/4p1P1/Q7/1P5P/K7/8 b - - 2 36,d7e6 a4g4 e6d5 g4c4,1834,77,93,3332,dovetailMate endgame mate mateIn2 short,https://lichess.org/ZbRTk4LL/black#72,
6fyEI,5bk1/1q3ppp/p3p3/2p5/b1P4P/2Q1R1P1/P4P2/B4rK1 w - - 0 30,g1f1 b7h1 f1e2 h1d1,1641,77,95,23614,dovetailMate endgame mate mateIn2 short,https://lichess.org/yvgWWaQh#59,
6jyMY,r2q1b1r/ppp1k1p1/3p3p/3P4/5P2/1Q1n4/PP4PP/R1B1R1K1 b - - 0 15,d3e1 b3e3 e7f7 e3e6,1787,76,96,7319,dovetailMate fork mate mateIn2 middlegame short,https://lichess.org/egmz1cIu/black#30,Scotch_Game Scotch_Game_Other_variations
6m7f8,3r2k1/p1q4p/1p2b1p1/5p2/QB2p3/P3P1P1/1br4P/1R1R1BK1 b - - 7 26,d8d1 a4e8 g8g7 e8f8,1643,77,81,453,dovetailMate fork mate mateIn2 middlegame short,https://lichess.org/sSsbOtqu/black#52,
6oVtZ,4r1r1/p4pkp/1p2bR2/4Q1pq/8/3P4/PPP2PP1/4R1K1 b - - 5 29,e6a2 f6e6 f7f6 e5f6,1887,82,55,126,discoveredAttack discoveredCheck dovetailMate mate mateIn2 middlegame short,https://lichess.org/VxfT0uXY/black#58,
6xFa0,5Q2/8/3k4/3p1p2/2q3p1/8/5PK1/8 b - - 6 60,d6e5 f8e7 e5d4 e7e3,1630,75,94,6792,dovetailMate endgame mate mateIn2 queenEndgame short,https://lichess.org/qJwuQSVn/black#120,
74pGq,2rr1bk1/4npp1/4p3/pq5B/2pP1B2/1pP5/1P2QPP1/R3R1K1 b - - 0 28,e7d5 h5f7 g8f7 e2e6,1690,76,96,1214,attraction dovetailMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/99tcWVG9/black#56,
7DwoC,2k5/1b1pp2r/3q1pNr/5P2/4P3/2PP1K2/4Q1P1/2R2R2 w - - 2 34,c1b1 h6h3 g2h3 h7h3 f3f2 d6g3,1755,76,86,490,dovetailMate long mate mateIn3 middlegame sacrifice,https://lichess.org/T1QR2gpB#67,
7IjLF,3r3k/p1R2Qpp/1p6/5p2/3P4/4q3/PP4PP/2R1K3 w - - 2 32,e1d1 d8d4 d1c2 e3d3,1657,75,91,243,dovetailMate endgame mate mateIn2 short,https://lichess.org/XgBaQpAj#63,
7SHq4,6k1/5p2/6p1/7p/4Q2P/4PKP1/8/4q3 w - - 12 49,e4d4 e1f1 f3e4 f1f5,1650,78,93,1064,dovetailMate endgame master mate mateIn2 queenEndgame short,https://lichess.org/pNc8TEv7#97,
7Wud3,2k3r1/pp5p/2p1bRr1/4n3/1P1qP2Q/P1NB3P/2P3P1/5R1K b - - 2 26,d4c3 f6f8 g8f8 f1f8 c8c7 h4d8,1792,77,94,12273,dovetailMate long master mate mateIn3 middlegame,https://lichess.org/ALg0ZNvw/black#52,
7zq5r,1r2r1k1/2p5/2Q1pq2/p3R3/P6R/1PPP2PK/7P/8 w - - 2 30,e5e4 f6f1 h3g4 f1f5,1729,78,93,554,dovetailMate endgame mate mateIn2 short,https://lichess.org/06cCmcii#59,
850lw,3r3r/2pk4/2Npb2p/QB2pp2/P3P3/4nNq1/2P3P1/3RK2R w K - 3 24,e1e2 g3g2 e2e3 f5f4 e3d3 g2f3 d3d2 f3e3,1614,75,98,4590,deflection dovetailMate exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/s0H98sc6#47,
8Av02,6kq/5p2/1R4p1/3Pp3/2N1P1Q1/4BnPK/5P1P/r7 w - - 1 33,h3g2 h8h2 g2f3 h2h1 f3e2 h1d1,1874,77,90,1231,dovetailMate long mate mateIn3 middlegame sacrifice,https://lichess.org/PpoUJaGr#65,
8S3iE,2r2qn1/1p1k2pR/p5p1/3QP3/5P2/8/PPP5/2K5 b - - 0 23,d7c7 h7g7 g8e7 d5d6,1793,92,81,154,dovetailMate endgame mate mateIn2 short,https://lichess.org/Ioiv7s9w/black#46,
8gYs0,6k1/1b4p1/pp2p2p/3p2r1/3q4/5PN1/PP4PK/R1Q2R2 w - - 0 26,g3e2 g5h5 h2g3 d4h4,1750,74,95,2382,dovetailMate mate mateIn2 middlegame short,https://lichess.org/JAZuRChX#51,
8mGWU,8/6n1/p5Q1/1p3P2/1Pk1pq2/P2p3P/6K1/3B4 b - - 1 50,g7f5 g6c6 c4d4 c6c5,1659,75,91,356,dovetailMate endgame mate mateIn2 short,https://lichess.org/qkRHGpUG/black#100,
8u2by,rn1q1b1r/pppkp3/6Qp/4p1p1/3Pp3/4P3/PPP1BPPP/R3K2R b KQ - 0 13,e5d4 e2g4 e7e6 g6e6,1653,75,91,287,dovetailMate mate mateIn2 middlegame short,https://lichess.org/ze4ROd57/black#26,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
9150l,3r1bnr/Q3p3/1p1k1p2/1P1p1qpp/2RP4/PN2P3/5PPP/4K1NR b K - 0 19,d5c4 a7b6 d6d7 b6c6,1779,75,97,440,dovetailMate fork mate mateIn2 middlegame short,https://lichess.org/zQqH72Zf/black#38,
92jtF,2k5/6p1/7p/3Q4/4P1PP/4K3/2P5/6q1 w - - 8 58,e3f4 g1f2 f4e5 f2f6,1732,78,93,2695,dovetailMate endgame master masterVsMaster mate mateIn2 queenEndgame short,https://lichess.org/oFKoHiA1#115,
9OQzN,4r2k/1p3Qp1/p1p4p/6P1/P4R2/1P5P/1q2rPK1/8 b - - 0 35,e8e7 f7f8 h8h7 g5g6 h7g6 f8f5,1617,76,96,3029,attraction dovetailMate endgame long mate mateIn3,https://lichess.org/TQJK5Oyn/black#70,
9RWDe,4b1k1/1p6/pNp2b1P/2PpqB2/8/5KP1/PP1Q1P2/8 w - - 1 30,f5c8 e5e4,1614,80,79,1192,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/wpyJiuR3#59,
9Upr6,3r1r2/1pp1k1p1/p5Qp/2q5/6R1/P7/1PP3PP/4R2K b - - 8 24,e7d7 g6e6,1659,78,83,252,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/o0yhHzQS/black#48,
9lPLL,8/2P2pkp/4p1p1/4Q3/5P2/4PK1P/1pq3P1/8 b - - 1 37,g7f8 e5h8 f8e7 h8d8,1647,77,86,621,dovetailMate endgame mate mateIn2 queenEndgame short,https://lichess.org/XWN2G3U3/black#74,
9tQau,r4r2/1p2b1p1/1q3pk1/5B2/1p6/PQ2P1P1/4KPP1/7R b - - 3 24,g6f5 b3d5 f5g6 d5h5,1845,78,91,1389,dovetailMate endgame mate mateIn2 short,https://lichess.org/gXPSfC93/black#48,
A3GyT,r2q1rk1/1pp1nbpB/p4p2/3p4/3P3N/2P1P1P1/PP3PP1/R2QK2R b KQ - 0 16,g8h7 h4g6 h7g6 d1h5,1891,75,94,15207,attraction discoveredAttack discoveredCheck dovetailMate mate mateIn2 middlegame sacrifice short,https://lichess.org/rZdgpkVg/black#32,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
A3YUG,7k/6p1/p6p/1p1Q4/4P1P1/3P2KP/P7/4q3 w - - 6 35,g3f4 e1f2 f4e5 f2f6,1796,78,86,763,dovetailMate endgame mate mateIn2 queenEndgame short,https://lichess.org/kpHmd2mt#69,
A8vWU,2k3r1/p4p2/2p1pp2/5b1p/NRP4P/1Q1P3q/4P3/5RK1 w - - 4 25,g1f2 h3g3,1679,82,93,14239,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/t2eixkAf#49,
AEKtW,4r1k1/5pp1/qpr5/4N3/1R1Q1P2/p5P1/P6P/6K1 w - - 0 41,e5c6 e8e1 g1g2 a6f1,1613,77,88,1592,dovetailMate endgame mate mateIn2 short,https://lichess.org/vUWXy0bE#81,
AT9ZY,2r3k1/5pb1/p1rR2pp/1p6/2P3PP/1P4B1/P1Q1PP2/q1KR4 w - - 1 22,c2b1 c6c4 b3c4 c8c4 c1d2 a1c3,1617,79,96,24688,dovetailMate exposedKing long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/rRRpL1RC#43,
AYoqW,r1q1rbQ1/pp1k4/5p1B/2p1pN2/3pP1P1/3P4/PPP3R1/7K b - - 0 33,f8h6 g8d5 d7c7 d5d6,1771,78,91,814,dovetailMate mate mateIn2 middlegame short,https://lichess.org/lJGSH1xs/black#66,
AatKv,5rk1/pp1n3p/2p1R1p1/8/2PP4/3B2qP/PPQBK2b/4R3 w - - 3 23,d3g6 g3f3,1736,82,87,4101,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/uUshOU6V#45,
Ams2H,8/6p1/7p/7P/1Q6/6P1/2pk1PK1/3q4 b - - 24 56,d2e2 b4e4 e2d2 e4e3,1758,75,95,548,dovetailMate endgame mate mateIn2 queenEndgame short,https://lichess.org/GfvBu98V/black#112,
AvvP8,Q5k1/4r1p1/3qN2p/2p4P/3p2P1/1P6/2P2PK1/8 b - - 2 40,g8f7 a8f8 f7e6 f8f5,1713,76,89,1357,dovetailMate endgame mate mateIn2 sacrifice short,https://lichess.org/fBdZHFSM/black#80,
BE31V,3n3k/p1p3pp/1p2P1r1/8/3q3r/P4P2/B1Q1R1PP/4R2K w - - 1 32,e6e7 h4h2 h1h2 g6h6 h2g3 d4h4,1639,75,96,3383,attraction dovetailMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dMbIozUW#63,
BPS9n,5r1k/3b1ppp/3b4/1p6/3q1B2/2NB4/3Q1P1K/6R1 w - - 4 28,f4d6 d4h4 h2g2 h4h3,1892,79,93,4356,dovetailMate mate mateIn2 middlegame short,https://lichess.org/b3s4uhpA#55,
BRd9N,rnb1k2r/pp1p1ppp/4p3/2b5/4P2q/1N6/PPP3PP/RNBQKB1R w KQkq - 1 8,e1e2 h4e4 e2d2 e4e3,1786,84,95,21413,dovetailMate mate mateIn2 opening short,https://lichess.org/FXMF0L43#15,Sicilian_Defense Sicilian_Defense_French_Variation
Ba4DL,3Q1b2/P2bpp2/2pk4/3p2p1/3P2B1/4P1P1/3q1PK1/r7 b - - 3 30,e7e6 d8f8 d6c7 f8b8,1878,79,92,2247,dovetailMate endgame hangingPiece mate mateIn2 short,https://lichess.org/bd59lcv3/black#60,
BmB8w,r2q2r1/bpp2p1k/p1n1bp2/4N3/P7/2PP3P/1PB2PP1/R1BQ1RK1 b - - 0 19,f6e5 d1h5 h7g7 h5h6,1651,76,88,261,dovetailMate mate mateIn2 middlegame short,https://lichess.org/EHvHqZqI/black#38,
Bo6zS,8/p4Rpk/1p2p2p/1b6/4P2q/1Q2B3/1P2nPP1/r2B1K2 w - - 7 36,b3b5 h4h1 f1e2 h1d1,1761,79,88,1300,dovetailMate mate mateIn2 middlegame pin short,https://lichess.org/1DIvwVqu#71,
BogQ9,2R5/5p1k/1p4pp/8/1q3B2/6P1/P1Q4P/3rrR1K w - - 0 30,f1e1 b4e1 h1g2 e1f1,1699,76,96,3832,dovetailMate endgame mate mateIn2 short,https://lichess.org/4ROguVlP#59,
BzRbr,3r3r/2pkqp2/Q1p3p1/3p4/Pb5p/4P1P1/1P2BPP1/2R3K1 b - - 5 23,c6c5 e2b5 c7c6 a6c6,1615,76,95,20749,dovetailMate mate mateIn2 middlegame short,https://lichess.org/9PPcBEhG/black#46,
CUSxf,r2b1rk1/5ppp/p1pP4/1q2P3/5BnP/2K2N2/PPB3P1/R2Q3R w - - 3 24,d1d3 d8a5 b2b4 b5b4,1783,78,88,2538,dovetailMate mate mateIn2 middlegame short,https://lichess.org/q5TaDzom#47,
ChXA4,1k6/ppp2p2/2B5/5Q2/3P1Bp1/2P3P1/PP3K1r/RN5q w - - 5 24,f2e3 h1e1 e3d3 e1e2,1699,77,85,1511,dovetailMate mate mateIn2 middlegame short,https://lichess.org/ZNDuJbKP#47,
CjRbI,2r3k1/p2R1ppp/8/8/1p2P3/P7/1P1Q2PP/1K3q2 w - - 2 31,b1a2 b4b3 a2b3 f1c4,1809,86,73,120,attraction dovetailMate endgame master mate mateIn2 short,https://lichess.org/4rcY0Uf5#61,
CpsWU,r1bqkb1r/ppp3pp/1n6/8/2Q5/8/PPPP1PPP/RNB1R1K1 b - - 3 11,e8d7 c4e6,1810,77,94,11285,dovetailMate mate mateIn1 oneMove opening,https://lichess.org/EljI4qMM/black#22,Russian_Game Russian_Game_Stafford_Gambit
CwEa7,2r2k2/1b2q1pQ/p3p1B1/1p1pP3/1P1P4/P5P1/1B5P/5n1K b - - 2 30,e7g5 h7h8 f8e7 h8g7 e7d8 g7f8 d8c7 f8d6,1619,161,0,29,deflection dovetailMate fork mate mateIn4 middlegame veryLong,https://lichess.org/o0n2KMs4/black#60,
D4tOf,8/8/5bp1/1Q1R1pkp/P7/1K5P/8/1q6 w - - 20 61,b3c4 b1c2 c4b4 c2c3,1884,74,95,4609,dovetailMate endgame mate mateIn2 short,https://lichess.org/Vsg6EvMn#121,
D56Ea,8/7Q/p1q2p2/1pp1pk2/2p5/P6P/1P4b1/2KN4 b - - 0 32,f5f4 h7h4 f4f5 h4g4,1817,78,89,270,dovetailMate endgame mate mateIn2 short,https://lichess.org/LAazD4pa/black#64,
DPRDG,r2q1b1r/ppp1knpp/5n2/8/8/1Q6/P4PPP/RN2R1K1 b - - 1 14,e7d7 b3e6,1850,78,88,1864,dovetailMate mate mateIn1 middlegame oneMove,https://lichess.org/X4eHTMFS/black#28,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations
DReIp,6k1/1p5p/p1pB2pq/2PnQp2/1P1Pp3/P3P2P/6P1/7K b - - 3 36,h6e3 e5e8 g8g7 e8f8,1704,114,77,119,dovetailMate endgame mate mateIn2 short,https://lichess.org/U4roVwcJ/black#72,
Db8Ah,r3k2r/1p2ppbp/3p2p1/q7/2pPPP2/1pPKQ3/1P2N1PP/3R1B1R w kq - 0 17,d3c4 a5a6 c4b3 a6a4,1869,80,93,3598,dovetailMate mate mateIn2 middlegame short,https://lichess.org/PBEwhjmh#33,Rat_Defense Rat_Defense_Harmonist
DbaPR,8/1pQ1kp1p/pP2p2p/3qN1r1/P7/6P1/5P1P/6K1 b - - 8 31,e7f6 c7f7 f6e5 f7f4,1747,76,97,122,dovetailMate endgame mate mateIn2 sacrifice short,https://lichess.org/GzV01Gi7/black#62,
DlXim,1k4r1/pp6/2p5/3p3Q/2P4P/7q/PP2P3/R4RK1 w - - 4 27,g1f2 h3g3,1675,77,94,12174,dovetailMate endgame master mate mateIn1 oneMove,https://lichess.org/pfgWYOdc#53,
DnCIb,r1bq1b1r/ppp1k1p1/5n1p/6N1/8/Pn2Q3/1PP2PPP/R1B2RK1 b - - 1 16,e7d7 e3e6,1662,79,91,1405,dovetailMate mate mateIn1 oneMove opening,https://lichess.org/oioD3NbI/black#32,Italian_Game Italian_Game_Rousseau_Gambit
DndcU,4kb2/1p3p2/4p3/2PpPp2/bP1N1P2/2P1Q1P1/4KB2/1q6 w - - 15 31,e2f3 b1h1 f3e2 h1d1,1867,75,94,2800,dovetailMate endgame mate mateIn2 short,https://lichess.org/YkHRUNEE#61,
Dt5HE,1r2r3/1ppb1p2/p4k1Q/4n3/4P2P/P2q2P1/1P5K/R1B5 b - - 0 29,f6e7 c1g5 f7f6 h6f6,1607,78,91,3720,dovetailMate mate mateIn2 middlegame short,https://lichess.org/DXlbsWIj/black#58,
EKclw,7k/7p/1p1p4/p2R4/2P3BP/1Pq1KP1R/P7/8 w - - 1 52,d5d3 c3e1 e3f4 e1e5,1669,75,95,25809,dovetailMate endgame mate mateIn2 short,https://lichess.org/4PlkivAf#103,
