PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
jABWV,2kr2nr/ppp1q1p1/7p/3pn3/P5bP/2PP4/3NPP2/R1BQKB1R w KQ - 1 15,a4a5 e5d3,2024,162,72,73,mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/NMzKfKew#29,Grob_Opening Grob_Opening_London_Defense
l0Vnj,2r3k1/pp3pb1/1q4p1/4P2p/1P1n1Pn1/P1N5/1Q4BP/4RRK1 w - - 1 26,c3d5 d4e2 g1h1 b6g1 f1g1 g4f2,2046,81,94,191771,discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/eK7Afcqq#51,
lbs6i,1r1q1rk1/6pp/pp1NpPn1/7n/P3Q3/6R1/BP3PP1/4R1K1 b - - 0 28,h5g3 e4e6 g8h8 e6g8 f8g8 d6f7,2098,86,93,159844,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/dCtnjJv5/black#56,
nGPbn,r4rk1/p4bpp/1p6/2bQNp2/4nP1q/1P2P3/PB2B1PP/2R2RK1 w - - 1 22,e5f7 c5e3 f1f2 h4f2 g1h1 f2g1 c1g1 e4f2,2100,78,94,2940,fork mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/gblPPXm5#43,
p5qQ3,r3r1k1/pp4pp/2n5/q1bN2B1/4p1b1/1QPP1N2/PP3P2/R3K2R b KQ - 1 18,e4f3 d5e7 g8h8 b3g8 e8g8 e7g6,1993,82,93,632,doubleCheck kingsideAttack long mate mateIn3 middlegame pin sacrifice smotheredMate,https://lichess.org/rude0Kf5/black#36,Petrovs_Defense Petrovs_Defense_Three_Knights_Game
p7yq9,3r1rkn/p4ppp/1p3b2/3BpN2/7q/1QP2PR1/PP3P1P/3R3K b - - 7 27,h4h5 g3g7 f6g7 f5e7,1959,89,93,17709,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/jiwhbYl5/black#54,
qKW3B,r6k/5Qbp/p2p1Np1/1bpn2N1/8/3q3P/5PP1/4R1K1 b - - 2 29,a8f8 f7g8 f8g8 g5f7,1998,76,93,1978,mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/Be3exoMy/black#58,
u2C6h,6k1/pp3rp1/8/3Q2N1/2PPn3/2P1q1P1/P5PP/5RK1 w - - 4 44,g1h1 e4f2 h1g1 f2h3 g1h1 e3g1 f1g1 h3f2,1931,77,94,10974,discoveredCheck doubleCheck endgame mate mateIn4 sacrifice smotheredMate veryLong,https://lichess.org/41ydx5Ik#87,
uLTca,2rq1rk1/pR4pp/3b1n2/n2NNp2/3P1B2/5P2/Q5PP/4R1K1 b - - 0 26,a5b7 d5f6 g8h8 a2g8 f8g8 e5f7,2082,93,92,153026,discoveredCheck doubleCheck kingsideAttack long master mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/Xulc4idH/black#52,
yFfBn,r4q1k/1b4bp/4Q2N/p7/Pp6/3Pp3/1PP3PP/5RK1 b - - 5 28,e3e2 f1f8 a8f8 e6g8 f8g8 h6f7,2031,80,93,197575,long master masterVsMaster mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/fYrDv7hu/black#56,
zTMep,6rk/p4pbp/3R2b1/p1p2qN1/P4B1Q/8/1rP3PP/5RK1 b - - 2 25,f5c2 h4h7 g6h7 g5f7,1908,77,95,10664,deflection kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/8eTXtIWS/black#50,
