PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01DhL,1r4k1/2q3p1/p3R2p/b2p4/1rpP3N/6P1/1PQ1RPP1/6K1 b - - 0 31,b4b2 e6e8 b8e8 e2e8 g8f7 c2g6,1320,76,97,10624,killBoxMate long mate mateIn3 middlegame,https://lichess.org/pT896h9l/black#62,
09hgG,k2r4/1p2R3/p4q2/2Q5/2P1K3/4N3/8/8 w - - 0 56,c5c7 d8d4,1466,88,87,755,endgame killBoxMate master mate mateIn1 oneMove,https://lichess.org/qWJnxovr#111,
0Bd0K,Q1kr4/4bp1p/1p1q4/2nP2r1/8/4PP2/3N3P/RR5K b - - 6 29,d6b8 a8c6 b8c7 a1a8,1537,76,97,1440,clearance killBoxMate mate mateIn2 middlegame queensideAttack short,https://lichess.org/cPwUQfC1/black#58,
0DCCk,4rr1k/p1p3pp/3q4/3Q4/3B4/2N3bP/PPP2P2/5RK1 w - - 4 26,f2g3 d6g3 d5g2 f8f1 g1f1 e8e1,1338,75,98,4649,attraction exposedKing killBoxMate long mate mateIn3 middlegame pin,https://lichess.org/UQmmLW8c#51,
0IKff,2R1k3/5r1p/p2p1n2/3Pp1Q1/8/1P3P2/P3q3/6K1 b - - 6 37,e8d7 g5f5 d7e7 f5e6,1390,74,98,1373,endgame killBoxMate mate mateIn2 short,https://lichess.org/oMOC5UUS/black#74,
0LhtN,rr2kR2/6pp/p7/3pP3/2p5/Q1P5/P2q2PP/7K b - - 1 29,e8d7 a3d6,1382,77,94,8395,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/jrtfNPtC/black#58,
0Q34J,r3rkbQ/4q3/2p2p2/p7/1p1P4/1PP5/P3NPP1/2K4R b - - 0 25,e7e2 h8f6 g8f7 h1h8,1319,80,94,9981,endgame killBoxMate mate mateIn2 short,https://lichess.org/dXyvVXdA/black#50,
0QZZf,5rk1/p5pp/8/1pp3Q1/8/P2q3P/1P1B2P1/R2K1r1R w - - 2 27,h1f1 f8f1,1466,85,62,363,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/VbGOM6AX#53,
0RNKo,1k2R3/2p2r1p/p1Qp2p1/1p4P1/2r2q2/2R5/PPP5/1K6 b - - 7 33,b8a7 e8a8,1526,81,93,1656,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/6Mdn6YHz/black#66,
0RpgG,r2qr3/pp2bQpk/1np5/3pR3/3P4/2P4P/PP1N1PP1/R5K1 b - - 0 16,e7f6 e5h5,1329,76,92,1136,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/2oUWbIJw/black#32,French_Defense French_Defense_Exchange_Variation
0g5XU,4rk2/Rb6/2pb1pQ1/1pPp4/1P1P1N2/5qBp/5P2/6K1 w - - 5 36,a7b7 e8e1 g1h2 e1h1,1599,75,90,1784,killBoxMate mate mateIn2 middlegame short,https://lichess.org/x6diiDLA#71,
